dataset_stem,n_train,kernel,kernel_family,kernel_label,kernel_nu,kernel_lengthscale,eps,reg_lambda,method,method_family,M,mtot,topk,q,btab_active_topk,btab_box_size,btab_eig_q,cg_iters,time_solve,time_total,rmse_test,rmse_train,Speedup,status,table1_source
synthetic_true_func_2d_n100000000,100000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_32768_q192,Box-EigenPro,35721.0,189.0,32768.0,192.0,32768.0,35721.0,192.0,302.0,0.943654592999792,1.4734487900000204,0.0002026024040074,0.0200013376594558,2.7089365372515903,ok,group_c
synthetic_true_func_2d_n100000000,100000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_32768_q256,Box-EigenPro,35721.0,189.0,32768.0,256.0,32768.0,35721.0,256.0,208.0,0.8865152350003882,1.413701668000158,0.0002026534445778,0.0200013406656604,2.8234240316392945,ok,group_c
synthetic_true_func_2d_n100000000,100000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_32768_q320,Box-EigenPro,35721.0,189.0,32768.0,320.0,32768.0,35721.0,320.0,147.0,0.889375070999904,1.4170914100000118,0.0002027027666888,0.0200013452327604,2.8166702831119186,ok,group_c
synthetic_true_func_2d_n100000000,100000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_35721_q192,Box-EigenPro,35721.0,189.0,35721.0,192.0,35721.0,35721.0,192.0,301.0,0.9010100370001056,1.4295846079999135,0.0002026069467607,0.0200013378727778,2.792055287014144,ok,group_c
synthetic_true_func_2d_n100000000,100000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_35721_q256,Box-EigenPro,35721.0,189.0,35721.0,256.0,35721.0,35721.0,256.0,208.0,0.8667138159999013,1.3951369079995857,0.0002026517756633,0.020001340664462,2.860994673793969,ok,group_c
synthetic_true_func_2d_n100000000,100000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_35721_q320,Box-EigenPro,35721.0,189.0,35721.0,320.0,35721.0,35721.0,320.0,147.0,0.8829298910000034,1.410597910999968,0.0002027027061008,0.0200013452327677,2.829636448398435,ok,group_c
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,300000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,plain_cg,EFGP-CG,35721.0,189.0,,,,,,22394.0,24.51245085600021,27.950364359000105,0.1106107099917382,0.1106034345367713,1.0,ok,group_c
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,300000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,eigenpro_pcg_q64,EigenPro-PCG,35721.0,189.0,,64.0,,,,3000.0,4.450323326000216,6.227912046000256,0.110582964309,0.1105759229892215,4.487918928937128,ok,group_c
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,300000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,eigenpro_pcg_q128,EigenPro-PCG,35721.0,189.0,,128.0,,,,1420.0,2.1429658380002365,4.119816269000239,0.1105829454140922,0.1105759024104624,6.784371567565768,ok,group_c
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,300000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,eigenpro_pcg_q192,EigenPro-PCG,35721.0,189.0,,192.0,,,,888.0,1.3919143160001113,3.5744059479998214,0.1105829448996618,0.1105759005197957,7.819583104331132,ok,group_c
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,300000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,eigenpro_pcg_q256,EigenPro-PCG,35721.0,189.0,,256.0,,,,617.0,1.001714379000077,3.40667129700023,0.1105829668718235,0.1105759262492284,8.204596781501053,ok,group_c
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,300000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,eigenpro_pcg_q320,EigenPro-PCG,35721.0,189.0,,320.0,,,,464.0,0.77909358099987,3.4098269129999608,0.1105830375529728,0.1105759898181918,8.197003857421436,ok,group_c
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,300000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_auto_topk_2048,Active inverse,35721.0,189.0,2048.0,,2048.0,2601.0,,3000.0,5.045540328000243,6.601938514000267,0.1789965820150275,0.1791103162355225,4.233660204457786,ok,group_c
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,300000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_auto_topk_4096,Active inverse,35721.0,189.0,4096.0,,4096.0,5329.0,,3000.0,6.617242838000038,8.172689752000224,0.2614948786847795,0.2615284258763599,3.419971295516191,ok,group_c
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,300000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_4096_q128,Box-EigenPro,35721.0,189.0,4096.0,128.0,4096.0,5329.0,128.0,3000.0,5.332598779000364,6.887731064000036,0.1105893641433203,0.1105823053725728,4.057992987718076,ok,group_c
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,300000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_4096_q192,Box-EigenPro,35721.0,189.0,4096.0,192.0,4096.0,5329.0,192.0,3000.0,5.446069440999963,7.00250956400032,0.1105833391498652,0.1105762939853638,3.991478212709918,ok,group_c
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,300000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_8192_q128,Box-EigenPro,35721.0,189.0,8192.0,128.0,8192.0,10609.0,128.0,3000.0,5.3704291009999,6.92554122699994,0.1106006703873705,0.1105935801747333,4.0358382749975865,ok,group_c
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,300000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_8192_q192,Box-EigenPro,35721.0,189.0,8192.0,192.0,8192.0,10609.0,192.0,3000.0,5.476897570999881,7.031922229999964,0.1105834437198896,0.1105764090249609,3.9747829177855185,ok,group_c
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,300000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_16384_q192,Box-EigenPro,35721.0,189.0,16384.0,192.0,16384.0,21025.0,192.0,3000.0,5.652816492000056,7.20831185499992,0.1105898580751733,0.1105828468099278,3.877518747973261,ok,group_c
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,300000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_16384_q256,Box-EigenPro,35721.0,189.0,16384.0,256.0,16384.0,21025.0,256.0,3000.0,5.7092787110000245,7.265288146999865,0.1105831185660523,0.1105760680927744,3.8471102306578104,ok,group_c
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,300000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_20480_q192,Box-EigenPro,35721.0,189.0,20480.0,192.0,20480.0,25921.0,192.0,3000.0,5.563610728000185,7.119063098999959,0.1105851325527263,0.1105780698525282,3.926129600245627,ok,group_c
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,300000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_20480_q256,Box-EigenPro,35721.0,189.0,20480.0,256.0,20480.0,25921.0,256.0,3000.0,5.772702803999891,7.327906430999974,0.1105827108933561,0.1105756526567119,3.814235978881893,ok,group_c
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,300000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_20480_q320,Box-EigenPro,35721.0,189.0,20480.0,320.0,20480.0,25921.0,320.0,2791.0,5.545263428999988,7.100405404999947,0.1105827625747139,0.1105757138733568,3.93644626816915,ok,group_c
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,300000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_32768_q192,Box-EigenPro,35721.0,189.0,32768.0,192.0,32768.0,35721.0,192.0,794.0,1.7205036860000291,3.275681676000204,0.110582958664699,0.1105759156601755,8.532686360760522,ok,group_c
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,300000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_32768_q256,Box-EigenPro,35721.0,189.0,32768.0,256.0,32768.0,35721.0,256.0,541.0,1.4540379149998444,3.0099097539996365,0.1105830615238316,0.1105760143654738,9.286113752034932,ok,group_c
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,300000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_32768_q320,Box-EigenPro,35721.0,189.0,32768.0,320.0,32768.0,35721.0,320.0,411.0,1.3805707759997858,2.936366431999886,0.1105830708187439,0.1105760204749464,9.518690874000969,ok,group_c
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,300000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_35721_q192,Box-EigenPro,35721.0,189.0,35721.0,192.0,35721.0,35721.0,192.0,796.0,1.7474048750000293,3.3027814359998047,0.1105829529982855,0.1105759102799203,8.462674536784503,ok,group_c
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,300000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_35721_q256,Box-EigenPro,35721.0,189.0,35721.0,256.0,35721.0,35721.0,256.0,539.0,2.1914897700003166,3.746492632000354,0.1105830721267528,0.1105760216085836,7.460408201597516,ok,group_c
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,300000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_35721_q320,Box-EigenPro,35721.0,189.0,35721.0,320.0,35721.0,35721.0,320.0,412.0,1.9944983250002224,3.549966752999808,0.110583065678106,0.1105760143731185,7.873415810269595,ok,group_c
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,100000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,plain_cg,EFGP-CG,35721.0,189.0,,,,,,13465.0,14.5300594979999,15.53061405599965,0.0276200934662018,0.0276472326337782,1.0,ok,group_c
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,100000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,eigenpro_pcg_q64,EigenPro-PCG,35721.0,189.0,,64.0,,,,3000.0,4.428105916999812,5.176006160999805,0.0276154696601807,0.0276426018504492,3.000501462502072,ok,group_c
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,100000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,eigenpro_pcg_q128,EigenPro-PCG,35721.0,189.0,,128.0,,,,2322.0,3.4904917959997874,4.434314324999832,0.0276137625258111,0.0276408957238847,3.5023710359098725,ok,group_c
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,100000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,eigenpro_pcg_q192,EigenPro-PCG,35721.0,189.0,,192.0,,,,1532.0,2.3913386770000216,3.5389916630001608,0.0276137791303314,0.0276409140555056,4.38842911622845,ok,group_c
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,100000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,eigenpro_pcg_q256,EigenPro-PCG,35721.0,189.0,,256.0,,,,1105.0,1.781567073000133,3.15600681900014,0.0276138172273471,0.0276409444870045,4.9209697401477515,ok,group_c
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,100000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,eigenpro_pcg_q320,EigenPro-PCG,35721.0,189.0,,320.0,,,,867.0,1.4449395710003046,3.0449264730000323,0.0276138166473969,0.0276409438582641,5.100489024517566,ok,group_c
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,100000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_auto_topk_2048,Active inverse,35721.0,189.0,2048.0,,2048.0,2601.0,,819.0,1.50996955599976,2.0358672109996405,0.027613684874836,0.0276408171604121,7.628500509310669,ok,group_c
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,100000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_auto_topk_4096,Active inverse,35721.0,189.0,4096.0,,4096.0,5329.0,,388.0,1.6292426019999766,2.15504700099973,0.027613682792235,0.0276408158830793,7.206624286521349,ok,group_c
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,100000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_4096_q128,Box-EigenPro,35721.0,189.0,4096.0,128.0,4096.0,5329.0,128.0,3000.0,5.356903585000055,5.883423875000062,0.0276142145107776,0.0276413403521627,2.639723804703683,ok,group_c
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,100000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_4096_q192,Box-EigenPro,35721.0,189.0,4096.0,192.0,4096.0,5329.0,192.0,2797.0,5.611580768999829,6.13755976199991,0.0276136936461173,0.0276408272885147,2.530421642841818,ok,group_c
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,100000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_8192_q128,Box-EigenPro,35721.0,189.0,8192.0,128.0,8192.0,10609.0,128.0,3000.0,5.394824145000257,5.920286320000287,0.027614582985821,0.0276417079250113,2.6232876615330487,ok,group_c
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,100000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_8192_q192,Box-EigenPro,35721.0,189.0,8192.0,192.0,8192.0,10609.0,192.0,3000.0,5.389941180000278,5.915827764999904,0.0276137757965754,0.0276409093767287,2.625264742811508,ok,group_c
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,100000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_16384_q192,Box-EigenPro,35721.0,189.0,16384.0,192.0,16384.0,21025.0,192.0,3000.0,6.401181154999904,6.927202551999926,0.0276138402641611,0.0276409678500121,2.2419748721676784,ok,group_c
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,100000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_16384_q256,Box-EigenPro,35721.0,189.0,16384.0,256.0,16384.0,21025.0,256.0,2419.0,4.605566313000054,5.131389217000105,0.0276137679807259,0.0276408974489639,3.026590538980612,ok,group_c
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,100000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_20480_q192,Box-EigenPro,35721.0,189.0,20480.0,192.0,20480.0,25921.0,192.0,3000.0,5.482129301999976,6.007716148999862,0.0276139128663564,0.027641047959138,2.5851111588527895,ok,group_c
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,100000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_20480_q256,Box-EigenPro,35721.0,189.0,20480.0,256.0,20480.0,25921.0,256.0,2517.0,5.102848534000259,5.628309987000193,0.0276137126579074,0.0276408492918586,2.759374322286971,ok,group_c
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,100000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_20480_q320,Box-EigenPro,35721.0,189.0,20480.0,320.0,20480.0,25921.0,320.0,1921.0,4.016401234000114,4.5423772500003,0.0276137182153597,0.0276408534080623,3.419049806133699,ok,group_c
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,100000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_32768_q192,Box-EigenPro,35721.0,189.0,32768.0,192.0,32768.0,35721.0,192.0,1354.0,2.7011134869999296,3.226796656000261,0.0276138003024644,0.0276409300360802,4.813012938736104,ok,group_c
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,100000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_32768_q256,Box-EigenPro,35721.0,189.0,32768.0,256.0,32768.0,35721.0,256.0,984.0,2.2301390180000453,2.7554740630002925,0.0276138182219123,0.0276409449590295,5.636276626421651,ok,group_c
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,100000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_32768_q320,Box-EigenPro,35721.0,189.0,32768.0,320.0,32768.0,35721.0,320.0,766.0,2.012096834000204,2.5382978570000887,0.02761382557408,0.0276409522152566,6.118515214110708,ok,group_c
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,100000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_35721_q192,Box-EigenPro,35721.0,189.0,35721.0,192.0,35721.0,35721.0,192.0,1345.0,2.697293612000067,3.2233090129998345,0.0276138113345699,0.0276409390336169,4.818220652554123,ok,group_c
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,100000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_35721_q256,Box-EigenPro,35721.0,189.0,35721.0,256.0,35721.0,35721.0,256.0,993.0,2.2517317990000265,2.7780219930000385,0.0276138063623364,0.0276409347976119,5.590529554889465,ok,group_c
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,100000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_35721_q320,Box-EigenPro,35721.0,189.0,35721.0,320.0,35721.0,35721.0,320.0,765.0,1.9938820369998207,2.520054329999766,0.0276138261555274,0.0276409532220038,6.162809218482639,ok,group_c
