M,S_kind,active_mode,active_size,active_tau,active_topk,box_memory_bytes,box_radii,box_shape,box_size,btab_active_mode,btab_active_size_raw,btab_active_tau,btab_active_topk,btab_box_budget,btab_box_size,btab_diagnostic_mode,btab_diagnostic_power_iter,btab_diagnostic_tol,btab_eig_apply_batch_cols,btab_eig_backend,btab_eig_eig_residual_max,btab_eig_eig_residual_median,btab_eig_maxiter,btab_eig_n_ABB_matvec_cols,btab_eig_n_eig_matvec,btab_eig_ncv,btab_eig_ncv_actual,btab_eig_q,btab_eig_size_S,btab_eig_size_T,btab_eig_storage_bytes,btab_eig_theta_q1,btab_eig_theta_q1_over_sigma2,btab_eig_tol,btab_exact_apply_mode,btab_exact_box_max_size,btab_experiment_route,btab_inner_maxiter,btab_inner_precond,btab_inner_tol,btab_outer_gmres_restart,btab_outer_solver,btab_route_group,btab_solve_mode,cg_iters,cg_n_matvec,cg_relres,chol_memory_bytes,chunk_size,coord_nystrom_gamma,dataset_dim,dataset_stem,debug_finite_checks,device_name,diagnostic_mode,diagnostic_n_ASS_matvec,diagnostic_n_A_matvec,diagnostic_n_eig_matvec,diagnostic_n_matvec,diagnostic_n_power_iter,diagnostic_n_precond,dim,efgp_matrix_dim,eig_block_size,eig_n_iter,eig_nystrom_kernel_s,eig_residual_cols_rel,eig_residual_fro,eig_residual_fro_rel,eig_residual_max,eig_residual_median,eigen_apply_A_block_calls,eigen_n_matvec,eigen_t_matvec_avg,eigen_t_matvec_total,eps,exact_apply_mode,gamma,has_nufft,injected_eps_coord_topq,inner_last_relres,inner_max_iters,inner_maxiter,inner_precond,inner_tol,inner_total_iters,inner_total_matvec,inner_total_precond,inverse_memory_bytes,is_warmup,iterations,kernel_family,kernel_lengthscale,kernel_nu,kernel_variance,lambda1_coord_nystrom,local_fft_memory_bytes,maxiter,method,mtot,n_matvec,n_precond,n_test,n_train,non_v1_maxiter,nufft_backend,nufft_stage,outer_gmres_restart,outer_iters,outer_relres,outer_solver,outer_status,precond_apply_calls,precond_kind,profile_components,reg_lambda,repeat_idx,rho_max_T,rmse_test,rmse_train,run_seed,sigma2_equiv_reg_lambda,solve_mode,status,surrogate_tag,t_matvec_avg,t_matvec_total,t_precond_avg,t_precond_total,tail_energy,tail_size,theta_coord_topq,theta_q1_over_sigma2,time_active_set,time_box_gather_avg,time_box_gather_total,time_box_scatter_avg,time_box_scatter_total,time_box_solve_avg,time_box_solve_total,time_build_Ag,time_build_box_matrix,time_build_inverse,time_build_local_fft,time_cholesky,time_diag_avg,time_diag_total,time_eig_setup,time_eigenspace,time_post_diagnostics,time_precompute,time_precond_build,time_predict,time_solve,time_symmetrize_regularize,time_total,time_total_with_diagnostics,tol,top_q,v1_maxiter,version
1225,expanded_box,topk,768,,768,0,"[15, 15]","[31, 31]",961,topk,768,,768,80000,961,cheap,30,0.01,,cupy,7.848668429733703e-09,2.0522700052738383e-12,640,290,290,,290,128,961,264,1970176,0.1686497683629712,1.6864976836297119,0.001,boxeig,20000,group_b,50,diag,0.001,50,auto,group_b,boxeig,9,10,3.443596606386449e-08,0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,False,NVIDIA A100-SXM4-40GB,cheap,128,0,128,128,0,0,2,1225,,,,,,,7.848668429733703e-09,2.0522700052738383e-12,,,,,1e-05,boxeig,29999999.999975596,True,,nan,0,0,,nan,0,0,0,0,False,9.0,SE,0.1,1.5,1.0,,59536,3000,btab_boxeig_topk_768_q128,35,10,9,7500000,30000000,3000,cufinufft,binned_c1,50,9,3.443596606386449e-08,pcg,converged,9,,True,0.1,0,0.0386814079570031,0.3742906418622588,0.37426111278105595,0,0.1,boxeig,ok,,0.0007655057000192755,0.007655057000192755,0.0004905209999985042,0.004414688999986538,1.092485073235681,264,,1.6864976836297119,0.0005017379999117111,5.287266670469156e-05,0.000475854000342224,4.378566659902895e-05,0.00039407099939126056,0.0002794611111514516,0.0025151500003630645,0.23370185500016305,0.0,0.0,0.0009682790000624664,0.0,6.348988881654805e-05,0.0005714089993489324,0.23273357600010058,,0.05091432499966686,0.16344664100006412,0.23463135500014687,0.15701789300010205,0.25434688899986213,0.0,0.41779352999992625,0.4687078549995931,1e-07,,80000,v7_btab_boxeig
1225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_b,,,,,,group_b,,1587,1588,3.362018561898851e-08,,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,False,NVIDIA A100-SXM4-40GB,,,,,,,,2,1225,,,,,,,,,0,0,,,1e-05,,,True,,,,,,,,,,,False,1587.0,SE,0.1,1.5,1.0,,,80000,plain_cg,35,1588,,2500000,10000000,3000,cufinufft,cufinufft,,,,,,,,True,0.1,0,,0.38218049821128913,0.3821467575706998,0,,,ok,,0.0006308589408046223,1.0018039979977402,,,,,,,,,,,,,,,,,,,,,,,,0.13767798100025175,,0.054573753000113356,1.7104097500000535,,1.8480882720000409,,1e-07,,80000,v1
1225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_b,,,,,,group_b,,54,55,9.17882415450712e-08,,,nan,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,False,NVIDIA A100-SXM4-40GB,,,,,,,,2,1225,72,3,nan,,1.8131222139926804,5.369727637691245e-07,,,5,352,0.0006082530997016213,0.2141050910949707,1e-05,,,True,[],,,,,,,,,,False,54.0,SE,0.1,1.5,1.0,nan,,3000,eigenpro_pcg_q64,35,55,54,2500000,10000000,3000,cufinufft,binned_c1,,,,,,,full_eigenpro,True,0.1,0,,0.38212091967723777,0.38208452278197835,0,,,ok,,0.000638435363634926,0.03511394499992093,0.00015748946294412167,0.00850443099898257,,,[],,,,,,,,,,,,,,,,,0.22234155099977215,,0.07382560199994259,0.0003059690002373827,0.05714501800002836,0.07890082699987033,,0.37537394899982246,,1e-07,64,80000,v3
1225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_b,,,,,,group_b,,8,9,1.5667601919673633e-08,,,nan,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,False,NVIDIA A100-SXM4-40GB,,,,,,,,2,1225,136,3,nan,,0.18312738490946576,5.423485366002278e-08,,,5,672,0.0006041447662171863,0.4059852828979492,1e-05,,,True,[],,,,,,,,,,False,8.0,SE,0.1,1.5,1.0,nan,,3000,eigenpro_pcg_q128,35,9,8,2500000,10000000,3000,cufinufft,binned_c1,,,,,,,full_eigenpro,True,0.1,0,,0.3821209864569673,0.38208463675991194,0,,,ok,,0.0006412247777613326,0.0057710229998519935,0.00017419125003925728,0.0013935300003140583,,,[],,,,,,,,,,,,,,,,,0.4178381100000479,,0.07346214200015311,0.00032190899992201594,0.05564641399996617,0.012707038999906217,,0.5043292000000292,,1e-07,128,80000,v3
1225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_b,,,,,,group_b,,6,7,3.465289397931694e-08,,,nan,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,False,NVIDIA A100-SXM4-40GB,,,,,,,,2,1225,264,3,nan,,0.11671569204684007,3.45664220625315e-08,,,5,1312,0.000604991226661496,0.7937484893798828,1e-05,,,True,[],,,,,,,,,,False,6.0,SE,0.1,1.5,1.0,nan,,3000,eigenpro_pcg_q256,35,7,6,2500000,10000000,3000,cufinufft,binned_c1,,,,,,,full_eigenpro,True,0.1,0,,0.382120975483889,0.3820846258278146,0,,,ok,,0.0006452738572469181,0.0045169170007284265,0.0001619113333314696,0.0009714679999888176,,,[],,,,,,,,,,,,,,,,,0.8133523829997102,,0.06796772300003795,0.0003063500003008812,0.05531483100003243,0.00970144299981257,,0.8913278989998616,,1e-07,256,80000,v3
1225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_b,,,,,,group_b,,4,5,9.766701829254215e-08,,,nan,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,False,NVIDIA A100-SXM4-40GB,,,,,,,,2,1225,328,3,nan,,0.09998375431937866,2.9611105332888852e-08,,,5,1632,0.0006065700381409888,0.9899223022460938,1e-05,,,True,[],,,,,,,,,,False,4.0,SE,0.1,1.5,1.0,nan,,3000,eigenpro_pcg_q320,35,5,4,2500000,10000000,3000,cufinufft,binned_c1,,,,,,,full_eigenpro,True,0.1,0,,0.3821213654482269,0.3820850213426356,0,,,ok,,0.0006583786000192049,0.0032918930000960245,0.00017319624998890504,0.0006927849999556202,,,[],,,,,,,,,,,,,,,,,1.0121191349999208,,0.06688495100024738,0.0002908850001404062,0.0544886449997648,0.0069546019999506825,,1.0862495730002593,,1e-07,320,80000,v3
1225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_b,,,,,,group_b,,4,5,3.658223948046712e-08,,,nan,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,False,NVIDIA A100-SXM4-40GB,,,,,,,,2,1225,392,3,nan,,0.08911077157283886,2.639097182637833e-08,,,5,1952,0.0006038525847137952,1.1787202453613281,1e-05,,,True,[],,,,,,,,,,False,4.0,SE,0.1,1.5,1.0,nan,,3000,eigenpro_pcg_q384,35,5,4,2500000,10000000,3000,cufinufft,binned_c1,,,,,,,full_eigenpro,True,0.1,0,,0.38212110844237057,0.38208475637303474,0,,,ok,,0.0006370596000124351,0.0031852980000621756,0.00017390624998370185,0.0006956249999348074,,,[],,,,,,,,,,,,,,,,,1.204298106999886,,0.06341890300018349,0.0003135299998575647,0.05438916999992216,0.006857174000288069,,1.274887714000215,,1e-07,384,80000,v3
1225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_b,,,,,,group_b,,4,5,7.437969600703844e-08,,,nan,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,False,NVIDIA A100-SXM4-40GB,,,,,,,,2,1225,456,3,nan,,0.0795962363450238,2.357315500461325e-08,,,5,2272,0.0006014940906578387,1.3665945739746095,1e-05,,,True,[],,,,,,,,,,False,4.0,SE,0.1,1.5,1.0,nan,,3000,eigenpro_pcg_q448,35,5,4,2500000,10000000,3000,cufinufft,binned_c1,,,,,,,full_eigenpro,True,0.1,0,,0.38212099537992356,0.38208464675106907,0,,,ok,,0.0006398290000106499,0.0031991450000532495,0.0001708159999225245,0.000683263999690098,,,[],,,,,,,,,,,,,,,,,1.395697299999938,,0.06329748100006327,0.00028343300027700025,0.05446871699996336,0.006843428999673051,,1.4661216429999513,,1e-07,448,80000,v3
1225,expanded_box,topk,512,,512,0,"[12, 12]","[25, 25]",625,topk,512,,512,80000,625,cheap,30,0.01,,,,,,,,,,,,,,,,,inverse,20000,group_b,50,diag,0.001,50,auto,group_b,auto,3000,3001,0.0006224728504791604,0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,False,NVIDIA A100-SXM4-40GB,cheap,0,0,0,0,0,0,2,1225,,,,,,,,,,,,,1e-05,inverse,9999999.999991786,True,,nan,0,50,diag,0.001,0,0,0,6250000,False,3000.0,SE,0.1,1.5,1.0,,0,3000,btab_auto_topk_512,35,3001,3001,2500000,10000000,3000,cufinufft,binned_c1,50,3000,0.0006224728504791604,pcg,maxiter,3001,,True,0.1,0,8.29313806561155,0.3829657124665861,0.3829207012826782,0,0.1,exact,ok,,0.0006303102232545599,1.8915609799869344,0.0002602087890660103,0.7808865759870969,248.37653492276362,600,,,0.000509206000060658,4.518228156759111e-05,0.13559202698434092,4.1530759076972425e-05,0.12463380798999424,7.367456880348049e-05,0.22109738097924492,0.011466759000086313,0.008776323999882152,0.0011201300003449433,0.0,0.001344816999790055,5.729696167612349e-05,0.17194818199004658,,,0.00013411600002655177,0.06366878499966333,0.012872893999883672,0.057082821000221884,4.547227343000031,0.0002254880000691628,4.610896127999695,4.611030243999721,1e-07,,80000,v6_btab
1225,expanded_box,topk,1024,,1024,0,"[17, 17]","[35, 35]",1225,topk,1024,,1024,80000,1225,cheap,30,0.01,,,,,,,,,,,,,,,,,inverse,20000,group_b,50,diag,0.001,50,auto,group_b,auto,3000,3001,0.0005334885736454758,0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,False,NVIDIA A100-SXM4-40GB,cheap,0,0,0,0,0,0,2,1225,,,,,,,,,,,,,1e-05,inverse,9999999.999991786,True,,nan,0,50,diag,0.001,0,0,0,24010000,False,3000.0,SE,0.1,1.5,1.0,,0,3000,btab_auto_topk_1024,35,3001,3001,2500000,10000000,3000,cufinufft,binned_c1,50,3000,0.0005334885736454758,pcg,maxiter,3001,,True,0.1,0,0.0,0.3830006181900368,0.3829542756445796,0,0.1,exact,ok,,0.0006349252582476123,1.9054107000010845,0.0002372863218883963,0.7120962519870773,0.0,0,,,0.0005622969997602922,1.7145482840761283e-05,0.051453594005124614,3.550274808220687e-05,0.10654374699470281,8.598674841347163e-05,0.25804623198882837,0.04069402100003572,0.03391678900015904,0.0033547590001035132,0.0,0.0029874709998694016,5.7235384206567884e-05,0.17176338800391022,,,3.427100000408245e-05,0.07495676000007734,0.042085552999651554,0.05747649299974,4.54404255999998,0.0004350019999037613,4.618999320000057,4.619033591000061,1e-07,,80000,v6_btab
1225,expanded_box,topk,256,,256,0,"[9, 9]","[19, 19]",361,topk,256,,256,80000,361,cheap,30,0.01,,cupy,2.862483499088511e-12,4.4376626801555215e-14,320,162,162,,162,64,361,864,370688,35.793632051322504,357.93632051322504,0.001,boxeig,20000,group_b,50,diag,0.001,50,auto,group_b,boxeig,736,737,9.745223953714425e-08,0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,False,NVIDIA A100-SXM4-40GB,cheap,64,0,64,64,0,0,2,1225,,,,,,,2.862483499088511e-12,4.4376626801555215e-14,,,,,1e-05,boxeig,9999999.999991786,True,,nan,0,0,,nan,0,0,0,0,False,736.0,SE,0.1,1.5,1.0,,21904,3000,btab_boxeig_topk_256_q64,35,737,736,2500000,10000000,3000,cufinufft,binned_c1,50,736,9.745223953714425e-08,pcg,converged,736,,True,0.1,0,1399.656127360063,0.38212100279858946,0.3820846536042972,0,0.1,boxeig,ok,,0.0006520360094880625,0.48055053899270206,0.0004352376508274633,0.320334911009013,45666.53112637907,864,,357.93632051322504,0.0005808350001643703,4.6181211950585315e-05,0.03398937199563079,4.0842269013212544e-05,0.030059909993724432,0.00024613400950287365,0.181154630994115,0.13282261599943013,0.0,0.0,0.0010330789996260137,0.0,5.875595786866815e-05,0.04324438499133976,0.1317895369998041,,0.0262017250001918,0.07433367400017232,0.13392647299997407,0.05688922999979695,1.415712300999985,0.0,1.4900459750001573,1.5162477000003491,1e-07,,80000,v7_btab_boxeig
1225,expanded_box,topk,512,,512,0,"[12, 12]","[25, 25]",625,topk,512,,512,80000,625,cheap,30,0.01,,cupy,5.719772853283854e-10,2.7874316191140418e-12,640,290,290,,290,128,625,600,1282048,0.11665030031090075,1.1665030031090073,0.001,boxeig,20000,group_b,50,diag,0.001,50,auto,group_b,boxeig,66,67,8.975610492427133e-08,0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,False,NVIDIA A100-SXM4-40GB,cheap,128,0,128,128,0,0,2,1225,,,,,,,5.719772853283854e-10,2.7874316191140418e-12,,,,,1e-05,boxeig,9999999.999991786,True,,nan,0,0,,nan,0,0,0,0,False,66.0,SE,0.1,1.5,1.0,,38416,3000,btab_boxeig_topk_512_q128,35,67,66,2500000,10000000,3000,cufinufft,binned_c1,50,66,8.975610492427133e-08,pcg,converged,66,,True,0.1,0,8.29313806561155,0.3821209991779658,0.38208464961515454,0,0.1,boxeig,ok,,0.0007561748955106565,0.050663717999213986,0.0004994979848575123,0.03296686700059581,248.37653492276362,600,,1.1665030031090073,0.0005228189997978916,5.259493936495291e-05,0.003471265998086892,4.564353027738186e-05,0.003012472998307203,0.0002807956515163934,0.018532513000081963,0.23282711499996367,0.0,0.0,0.0009607669999240898,0.0,6.890001520442831e-05,0.0045474010034922685,0.23186634800003958,,0.050327707000178634,0.0723219669998798,0.23394575300017095,0.055978939999931754,0.36686023199990814,0.0,0.43918219899978794,0.4895099059999666,1e-07,,80000,v7_btab_boxeig
1225,expanded_box,topk,768,,768,0,"[15, 15]","[31, 31]",961,topk,768,,768,80000,961,cheap,30,0.01,,cupy,4.779216241328302e-09,2.197770726111378e-12,640,290,290,,290,128,961,264,1970176,0.12286006528420365,1.2286006528420363,0.001,boxeig,20000,group_b,50,diag,0.001,50,auto,group_b,boxeig,7,8,7.369211717098439e-09,0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,False,NVIDIA A100-SXM4-40GB,cheap,128,0,128,128,0,0,2,1225,,,,,,,4.779216241328302e-09,2.197770726111378e-12,,,,,1e-05,boxeig,9999999.999991786,True,,nan,0,0,,nan,0,0,0,0,False,7.0,SE,0.1,1.5,1.0,,59536,3000,btab_boxeig_topk_768_q128,35,8,7,2500000,10000000,3000,cufinufft,binned_c1,50,7,7.369211717098439e-09,pcg,converged,7,,True,0.1,0,0.012893802652334264,0.38212100263661847,0.3820846529174488,0,0.1,boxeig,ok,,0.0007924428750811785,0.006339543000649428,0.0005204908571353631,0.003643435999947542,0.36416169107855745,264,,1.2286006528420363,0.00046347599982254906,5.843557145064031e-05,0.0004090490001544822,4.362628552761245e-05,0.00030538399869328714,0.00029219914274238235,0.0020453939991966763,0.22939103399994565,0.0,0.0,0.0009272010001950548,0.0,6.929657138243783e-05,0.00048507599967706483,0.2284638329997506,,0.05819913000004817,0.07133940899984736,0.23027526599980774,0.05442275699988386,0.24577153600012025,0.0,0.3171109449999676,0.3753100750000158,1e-07,,80000,v7_btab_boxeig
