dataset_stem,n_train,eps,selector_tag,route,method,precompute_mode,top_q,btab_eig_q,btab_active_size_raw,btab_box_size,tail_size,rho_max_T,tail_energy,btab_eig_theta_q1_over_sigma2,btab_eig_eig_residual_max,cg_iters,outer_iters,time_precond_build,time_solve,time_total,time_post_diagnostics,time_total_with_diagnostics,rmse_test
synthetic_true_func_2d_n100000000,100000000,1e-05,topk_16384,boxeig,btab_boxeig_topk_16384_q192,c1,,192.0,16384.0,21025.0,14696.0,34.18047217727249,160856.4409178191,298206.4950125004,4.290635135532245e-14,464.0,464.0,0.3515890649998709,1.1390602229998876,1.6628611289997934,0.0749638299998878,1.7378249589996813,0.0001973451921653
synthetic_true_func_2d_n100000000,100000000,1e-05,topk_16384,boxeig,btab_boxeig_topk_16384_q256,c1,,256.0,1225.0,1225.0,0.0,0.0,0.0,206.06646606923283,1.5260653135511846e-11,6.0,6.0,0.4550793009999552,0.4680227369999556,0.9752334599999132,0.1034103110000614,1.0786437709999743,0.000351215856868
synthetic_true_func_2d_n100000000,100000000,1e-05,topk_16384,boxeig,btab_boxeig_topk_16384_q256,c1,,256.0,16384.0,21025.0,14696.0,34.18047217727249,160856.4409178191,150210.10483978456,3.489111565949075e-14,327.0,327.0,1.90707887099984,2.4732220289999987,2.997207438000032,0.0987868730001082,3.0959943110001404,0.0001971597303147
synthetic_true_func_2d_n100000000,100000000,1e-05,topk_16384,boxeig,btab_boxeig_topk_16384_q320,c1,,320.0,1225.0,1225.0,0.0,0.0,0.0,14.363972721467707,1.164255232603766e-09,1.0,1.0,0.5684021679999205,0.5718843850000894,1.079118362000031,0.1257016310000835,1.2048199930001149,0.0003321851584749
synthetic_true_func_2d_n100000000,100000000,1e-05,topk_16384,boxeig,btab_boxeig_topk_16384_q320,c1,,320.0,16384.0,21025.0,14696.0,34.18047217727249,160856.4409178191,89748.5490069796,1.707083878842998e-13,189.0,189.0,0.5841341249999914,0.9236331140000402,1.4471408130000327,0.1269878690000041,1.5741286820000369,0.0001978099625675
synthetic_true_func_2d_n100000000,100000000,1e-05,topk_16384,inverse,btab_auto_topk_16384,c1,,,1225.0,1225.0,0.0,0.0,0.0,,,3.0,3.0,0.0413176160000148,0.0470969529999365,0.5542787619999672,3.323900000395952e-05,0.5543120009999711,0.0003631307603868
synthetic_true_func_2d_n100000000,100000000,1e-05,topk_16384,inverse,btab_auto_topk_16384,c1,,,16384.0,21025.0,14696.0,34.18047217727249,160856.4409178191,,,37.0,37.0,0.0040235060000668,2.189495803,2.713076276000038,0.0001776130000052,2.7132538890000437,0.0001991396387237
synthetic_true_func_2d_n100000000,100000000,1e-05,topk_2048,inverse,btab_auto_topk_2048,c1,,,1225.0,1225.0,0.0,0.0,0.0,,,3.0,3.0,0.0420983909999677,0.0478898809999464,0.5552027759999874,4.1152999983751215e-05,0.5552439289999711,0.0003631307603946
synthetic_true_func_2d_n100000000,100000000,1e-05,topk_2048,inverse,btab_auto_topk_2048,c1,,,2048.0,2601.0,33120.0,5454.774452079139,6302111.940778754,,,398.0,398.0,0.2035000549999495,0.8325522550001097,1.3563784780001242,0.0002650290000474,1.3566435070001717,0.0001979169073027
synthetic_true_func_2d_n100000000,100000000,1e-05,topk_20480,boxeig,btab_boxeig_topk_20480_q192,c1,,192.0,1225.0,1225.0,0.0,0.0,0.0,4013.088987915313,3.782681083744463e-12,30.0,30.0,0.3468995540000605,0.4050490680000393,0.9120707970000694,0.0760885850000931,0.9881593820001626,0.0003547730862992
synthetic_true_func_2d_n100000000,100000000,1e-05,topk_20480,boxeig,btab_boxeig_topk_20480_q192,c1,,192.0,20480.0,25921.0,9800.0,20.37248372484387,81911.19680633658,298206.615523681,3.129988605244947e-14,428.0,428.0,0.3597775199998523,1.1007485789998557,1.624484536999944,0.0799152759998378,1.7043998129997815,0.0001983448523458
synthetic_true_func_2d_n100000000,100000000,1e-05,topk_20480,boxeig,btab_boxeig_topk_20480_q256,c1,,256.0,1225.0,1225.0,0.0,0.0,0.0,206.0664660693582,2.1033666042214998e-11,6.0,6.0,0.4543263020000267,0.4673080809999419,0.9741490029999796,0.1002684089999093,1.0744174119998888,0.0003512156133166
synthetic_true_func_2d_n100000000,100000000,1e-05,topk_20480,boxeig,btab_boxeig_topk_20480_q256,c1,,256.0,20480.0,25921.0,9800.0,20.372483724843875,81911.1968063366,150210.22895973813,4.1539104355089135e-14,291.0,291.0,1.897000368999897,2.4183858789999704,2.9430019300000367,0.1065745200000947,3.0495764500001314,0.0001979672207611
synthetic_true_func_2d_n100000000,100000000,1e-05,topk_20480,boxeig,btab_boxeig_topk_20480_q320,c1,,320.0,1225.0,1225.0,0.0,0.0,0.0,14.36397272147321,2.78795960312252e-10,1.0,1.0,1.7487328020000632,1.752270545999977,2.259169185000019,0.1265913959999807,2.3857605809999995,0.0003321853153871
synthetic_true_func_2d_n100000000,100000000,1e-05,topk_20480,boxeig,btab_boxeig_topk_20480_q320,c1,,320.0,20480.0,25921.0,9800.0,20.372483724843875,81911.1968063366,89748.68059587339,1.000541216362146e-13,243.0,243.0,0.599553786000115,1.038875561000168,1.562546502000032,0.1313038410000899,1.693850343000122,0.0001977439204582
synthetic_true_func_2d_n100000000,100000000,1e-05,topk_32768,boxeig,btab_boxeig_topk_32768_q192,c1,,192.0,1225.0,1225.0,0.0,0.0,0.0,4013.088987915306,3.691855602978356e-12,30.0,30.0,0.3482108489999973,0.4064473390000103,0.913872289999972,0.0757880360000626,0.9896603260000348,0.0003547730492842
synthetic_true_func_2d_n100000000,100000000,1e-05,topk_32768,boxeig,btab_boxeig_topk_32768_q192,c1,,192.0,32768.0,35721.0,0.0,0.0,0.0,298206.7072018848,4.1488076978313754e-14,301.0,301.0,0.3616061710001759,0.8837625339999704,1.4076321979998738,0.0789650219999202,1.486597219999794,0.0001984500622032
synthetic_true_func_2d_n100000000,100000000,1e-05,topk_32768,boxeig,btab_boxeig_topk_32768_q256,c1,,256.0,1225.0,1225.0,0.0,0.0,0.0,206.06646606930497,1.4329831732023592e-11,6.0,6.0,0.4595924389999481,0.4726080430000365,0.9796509280000693,0.100679623000019,1.0803305510000882,0.000351215697394
synthetic_true_func_2d_n100000000,100000000,1e-05,topk_32768,boxeig,btab_boxeig_topk_32768_q256,c1,,256.0,32768.0,35721.0,0.0,0.0,0.0,150210.31255093246,9.592648554645589e-14,208.0,208.0,0.5943165860001045,0.9754048249999414,1.49983650199988,0.1074174399998355,1.6072539419997156,0.0001989606036712
synthetic_true_func_2d_n100000000,100000000,1e-05,topk_32768,boxeig,btab_boxeig_topk_32768_q320,c1,,320.0,1225.0,1225.0,0.0,0.0,0.0,14.36397272148407,1.755196409359238e-09,1.0,1.0,0.5676741490000268,0.5711430159999509,1.078077817999997,0.124966893000078,1.203044711000075,0.0003321854674642
synthetic_true_func_2d_n100000000,100000000,1e-05,topk_32768,boxeig,btab_boxeig_topk_32768_q320,c1,,320.0,32768.0,35721.0,0.0,0.0,0.0,89748.77047293252,7.438736344810792e-14,145.0,145.0,0.597257615999979,0.8713116209999043,1.3952909499998896,0.1308301869999013,1.526121136999791,0.0001989086652708
synthetic_true_func_2d_n100000000,100000000,1e-05,topk_36864,boxeig,btab_boxeig_topk_36864_q192,c1,,192.0,1225.0,1225.0,0.0,0.0,0.0,4013.088987915277,4.131487178914305e-12,30.0,30.0,0.6437988290000476,0.7025752849999662,1.210043517000031,0.0755520639999076,1.2855955809999386,0.000354773045902
synthetic_true_func_2d_n100000000,100000000,1e-05,topk_36864,boxeig,btab_boxeig_topk_36864_q192,c1,,192.0,35721.0,35721.0,0.0,0.0,0.0,298206.7072018848,3.9549533345951367e-14,301.0,301.0,0.3628815649999524,0.883536112999991,1.407261204999941,0.0789596150000306,1.4862208199999714,0.0001984338560497
synthetic_true_func_2d_n100000000,100000000,1e-05,topk_36864,boxeig,btab_boxeig_topk_36864_q256,c1,,256.0,1225.0,1225.0,0.0,0.0,0.0,206.06646606926617,1.415735768358292e-11,6.0,6.0,0.4520846599999686,0.464996573999997,0.9718956489999756,0.1006927749999704,1.072588423999946,0.0003512157617534
synthetic_true_func_2d_n100000000,100000000,1e-05,topk_36864,boxeig,btab_boxeig_topk_36864_q256,c1,,256.0,35721.0,35721.0,0.0,0.0,0.0,150210.3125509325,3.9870125105940657e-14,208.0,208.0,0.5085190460001741,0.8892330210001091,1.4130914610000218,0.1060126079999008,1.519104068999923,0.000198955219232
synthetic_true_func_2d_n100000000,100000000,1e-05,topk_36864,boxeig,btab_boxeig_topk_36864_q320,c1,,320.0,1225.0,1225.0,0.0,0.0,0.0,14.3639727214652,1.0630275125571723e-09,1.0,1.0,0.5702101599999878,0.5737012670001604,1.0807635630001189,0.1261346349999712,1.20689819800009,0.0003321853854396
synthetic_true_func_2d_n100000000,100000000,1e-05,topk_36864,boxeig,btab_boxeig_topk_36864_q320,c1,,320.0,35721.0,35721.0,0.0,0.0,0.0,89748.77047293217,1.3996178035531757e-13,145.0,145.0,0.6192490630000975,0.8940333640000517,1.418031967999923,0.1307904230000076,1.5488223909999306,0.0001989102042498
synthetic_true_func_2d_n100000000,100000000,1e-05,topk_4096,inverse,btab_auto_topk_4096,c1,,,1225.0,1225.0,0.0,0.0,0.0,,,3.0,3.0,0.0421215979999942,0.048146341000006,0.5553086280000343,4.171600005520304e-05,0.5553503440000895,0.0003631307604062
synthetic_true_func_2d_n100000000,100000000,1e-05,topk_4096,inverse,btab_auto_topk_4096,c1,,,4096.0,5329.0,30392.0,983.8544567550232,2124139.937395191,,,176.0,176.0,0.8763098809999974,1.2022383440000797,1.7260617590000038,0.0002541740000197,1.7263159330000235,0.000197571766275
synthetic_true_func_2d_n100000000,100000000,1e-05,topk_8192,inverse,btab_auto_topk_8192,c1,,,1225.0,1225.0,0.0,0.0,0.0,,,3.0,3.0,0.0411102630000641,0.0468444109999381,0.5540699529999529,3.321300005154626e-05,0.5541031660000044,0.0003631307603825
synthetic_true_func_2d_n100000000,100000000,1e-05,topk_8192,inverse,btab_auto_topk_8192,c1,,,8192.0,10609.0,25112.0,184.00350583793917,681483.8456139695,,,86.0,86.0,3.7265770479998537,3.97742560100005,4.501297388000012,0.0002735719999691,4.501570959999981,0.0001976832238881
synthetic_true_func_2d_n300000000,300000000,1e-05,eigenpro_pcg,eigenpro_baseline,eigenpro_pcg_q90,c1,90.0,,,,,,,,,568.0,,0.4406468309999809,0.8132122429999527,6.693868361999989,,,0.0003902096843092
synthetic_true_func_2d_n300000000,300000000,1e-05,eigenpro_pcg,eigenpro_baseline,eigenpro_pcg_q180,c1,180.0,,,,,,,,,57.0,,0.0003135639999527,0.0806722209999861,2.1404689510000026,,,0.0003889420393738
synthetic_true_func_2d_n300000000,300000000,1e-05,eigenpro_pcg,eigenpro_baseline,eigenpro_pcg_q90,c1,90.0,,,,,,,,,890.0,,0.0002834300000813,1.310387923999997,3.256830358000002,,,0.0001241364986953
synthetic_true_func_2d_n300000000,300000000,1e-05,eigenpro_pcg,eigenpro_baseline,eigenpro_pcg_q180,c1,180.0,,,,,,,,,360.0,,0.0003303930000129,0.5646054620000314,2.681072099000062,,,0.000123968949482
synthetic_true_func_2d_n300000000,300000000,1e-05,plain_cg,cg_baseline,plain_cg,original/default,,,,,,,,,,1748.0,,,3.600747427999977,8.427074531000017,,,4.046036458153767e-05
synthetic_true_func_2d_n300000000,300000000,1e-05,plain_cg,cg_baseline,plain_cg,original/default,,,,,,,,,,2793.0,,,2.962210144999972,6.068671885999947,,,0.0001199447049629
synthetic_true_func_2d_n300000000,300000000,1e-05,topk_16384,boxeig,btab_boxeig_topk_16384_q192,c1,,192.0,1225.0,1225.0,0.0,0.0,0.0,12036.937486448956,9.762780571794907e-13,40.0,40.0,1.518527574000018,1.5847127309999678,3.0756209999999555,0.7709469919999492,3.8465679919999047,0.0003895083183316
synthetic_true_func_2d_n300000000,300000000,1e-05,topk_16384,boxeig,btab_boxeig_topk_16384_q192,c1,,192.0,16384.0,21025.0,14696.0,102.54141764040138,482569.3279844036,894565.9198378711,1.8401709672674017e-14,409.0,409.0,0.4292079119999243,1.1319389120000096,2.654577199999949,0.0752767590000758,2.7298539590000246,0.0001218575548898
synthetic_true_func_2d_n300000000,300000000,1e-05,topk_16384,boxeig,btab_boxeig_topk_16384_q256,c1,,256.0,1225.0,1225.0,0.0,0.0,0.0,616.1548814255021,2.5290697760765418e-11,7.0,7.0,0.4664814420000311,0.4815179380000245,1.9726823680000507,0.1024423069999329,2.075124674999984,0.0003736479475446
synthetic_true_func_2d_n300000000,300000000,1e-05,topk_16384,boxeig,btab_boxeig_topk_16384_q256,c1,,256.0,16384.0,21025.0,14696.0,102.54141764040138,482569.3279844036,450625.9905896336,3.1192797666019314e-14,291.0,291.0,0.4916066780000392,0.9961503649999486,2.518160696999985,0.1008404759999166,2.619001172999901,0.0001217587860515
synthetic_true_func_2d_n300000000,300000000,1e-05,topk_16384,boxeig,btab_boxeig_topk_16384_q320,c1,,320.0,1225.0,1225.0,0.0,0.0,0.0,41.08424246573684,3.6234889791198014e-10,1.0,1.0,0.5901216709999062,0.5936384020000105,2.0852136429999746,0.1279076950000899,2.2131213380000645,0.000337755358919
synthetic_true_func_2d_n300000000,300000000,1e-05,topk_16384,boxeig,btab_boxeig_topk_16384_q320,c1,,320.0,16384.0,21025.0,14696.0,102.54141764040138,482569.3279844036,269220.6124291368,1.8332936326566562e-13,220.0,220.0,1.8758057730000248,2.2676410170000736,3.791219440000077,0.1235164239999448,3.914735864000022,0.0001222892789591
synthetic_true_func_2d_n300000000,300000000,1e-05,topk_16384,inverse,btab_auto_topk_16384,c1,,,1225.0,1225.0,0.0,0.0,0.0,,,3.0,3.0,0.0411675860000286,0.0469520409999404,1.5377928949999389,6.053499998870393e-05,1.5378534299999274,0.0003914950751634
synthetic_true_func_2d_n300000000,300000000,1e-05,topk_16384,inverse,btab_auto_topk_16384,c1,,,16384.0,21025.0,14696.0,102.54141764040138,482569.3279844036,,,63.0,63.0,0.1473818460000302,5.523839297999984,7.046494283000016,0.0002226010000185,7.046716884000034,0.0001366169037653
synthetic_true_func_2d_n300000000,300000000,1e-05,topk_2048,inverse,btab_auto_topk_2048,c1,,,1225.0,1225.0,0.0,0.0,0.0,,,3.0,3.0,1.2707535519999738,1.2768056679999518,2.7679095940000025,7.384899993212457e-05,2.7679834429999346,0.0003914950751588
synthetic_true_func_2d_n300000000,300000000,1e-05,topk_2048,inverse,btab_auto_topk_2048,c1,,,2048.0,2601.0,33120.0,16364.323522779092,18906336.020993832,,,513.0,513.0,0.2341020729999172,1.0505071199999063,2.5734310269999696,0.0003775650000079,2.5738085919999776,0.000123390296296
synthetic_true_func_2d_n300000000,300000000,1e-05,topk_20480,boxeig,btab_boxeig_topk_20480_q192,c1,,192.0,1225.0,1225.0,0.0,0.0,0.0,12036.937486448873,1.2467024587197169e-12,40.0,40.0,0.358048374999953,0.4355399229999648,1.9261605379999764,0.0804568910000398,2.0066174290000163,0.0003895072934851
synthetic_true_func_2d_n300000000,300000000,1e-05,topk_20480,boxeig,btab_boxeig_topk_20480_q192,c1,,192.0,20480.0,25921.0,9800.0,61.117451836374016,245733.59308476455,894566.280743095,7.226735272454203e-14,510.0,510.0,0.4313167200000407,1.3038918739999872,2.8262166739999657,0.0799485379999396,2.9061652119999053,0.0001225315310739
synthetic_true_func_2d_n300000000,300000000,1e-05,topk_20480,boxeig,btab_boxeig_topk_20480_q256,c1,,256.0,1225.0,1225.0,0.0,0.0,0.0,616.1548814251756,6.695264198415083e-11,7.0,7.0,0.457165400000008,0.4720477509999909,1.9635682849999512,0.1015112559999806,2.065079540999932,0.0003736479859114
synthetic_true_func_2d_n300000000,300000000,1e-05,topk_20480,boxeig,btab_boxeig_topk_20480_q256,c1,,256.0,20480.0,25921.0,9800.0,61.117451836374016,245733.59308476455,450626.3596412847,3.329865638683089e-14,357.0,357.0,0.5005919339999991,1.1251227100000278,2.647775820999982,0.1047436150000749,2.752519436000057,0.0001222679901968
synthetic_true_func_2d_n300000000,300000000,1e-05,topk_20480,boxeig,btab_boxeig_topk_20480_q320,c1,,320.0,1225.0,1225.0,0.0,0.0,0.0,41.0842424657102,7.088403023084896e-10,1.0,1.0,0.5709147190000294,0.5744041179999613,2.06574617199999,0.1267863340000303,2.1925325060000205,0.0003377554864926
synthetic_true_func_2d_n300000000,300000000,1e-05,topk_20480,boxeig,btab_boxeig_topk_20480_q320,c1,,320.0,20480.0,25921.0,9800.0,61.117451836374016,245733.59308476455,269221.0069590423,9.919285265601797e-14,227.0,227.0,0.6174507450000419,1.0264255560000493,2.5487671480000245,0.1308537479999358,2.6796208959999603,0.0001223710384302
synthetic_true_func_2d_n300000000,300000000,1e-05,topk_32768,boxeig,btab_boxeig_topk_32768_q192,c1,,192.0,1225.0,1225.0,0.0,0.0,0.0,12036.937486448927,2.1327873253214844e-12,40.0,40.0,1.9312258170000405,2.0154830280000624,3.506204619000073,0.0769692119999945,3.583173831000068,0.0003895092015131
synthetic_true_func_2d_n300000000,300000000,1e-05,topk_32768,boxeig,btab_boxeig_topk_32768_q192,c1,,192.0,32768.0,35721.0,0.0,0.0,0.0,894566.5521530209,4.4252104943320515e-14,253.0,253.0,0.6170955310000181,1.0576447459999372,2.580022025999938,0.0792820579999897,2.659304083999928,0.0001234807817036
synthetic_true_func_2d_n300000000,300000000,1e-05,topk_32768,boxeig,btab_boxeig_topk_32768_q256,c1,,256.0,1225.0,1225.0,0.0,0.0,0.0,616.1548814257429,1.8905186684780936e-11,7.0,7.0,0.4593189659999552,0.4742679010000756,1.965105076999976,0.102631448000011,2.0677365249999866,0.0003736475731108
synthetic_true_func_2d_n300000000,300000000,1e-05,topk_32768,boxeig,btab_boxeig_topk_32768_q256,c1,,256.0,32768.0,35721.0,0.0,0.0,0.0,450626.6074797461,3.7545041212655757e-14,176.0,176.0,0.5633412160000262,0.8847192409999707,2.4067460129999745,0.1059732089998988,2.5127192219998733,0.0001234023238335
synthetic_true_func_2d_n300000000,300000000,1e-05,topk_32768,boxeig,btab_boxeig_topk_32768_q320,c1,,320.0,1225.0,1225.0,0.0,0.0,0.0,41.08424246574271,3.2782163796915546e-10,1.0,1.0,0.5806617760000563,0.5841989719999674,2.075295917999938,0.1261057220000339,2.201401639999972,0.0003377557509176
synthetic_true_func_2d_n300000000,300000000,1e-05,topk_32768,boxeig,btab_boxeig_topk_32768_q320,c1,,320.0,32768.0,35721.0,0.0,0.0,0.0,269221.274708725,1.222137244917922e-13,144.0,144.0,0.620583197999963,0.8936102639999035,2.416197972999953,0.1299345989999665,2.5461325719999195,0.0001233652382235
synthetic_true_func_2d_n300000000,300000000,1e-05,topk_36864,boxeig,btab_boxeig_topk_36864_q192,c1,,192.0,1225.0,1225.0,0.0,0.0,0.0,12036.937486448844,1.9492763704541e-12,40.0,40.0,0.3590199139999868,0.4368598240000665,1.928817032999973,0.0763636020000149,2.005180634999988,0.0003895087922248
synthetic_true_func_2d_n300000000,300000000,1e-05,topk_36864,boxeig,btab_boxeig_topk_36864_q192,c1,,192.0,35721.0,35721.0,0.0,0.0,0.0,894566.5521530207,4.8686136419795764e-14,253.0,253.0,0.3547366139999894,0.7936677540000119,2.3153542770000968,0.0785024530000555,2.3938567300001523,0.0001234857228313
synthetic_true_func_2d_n300000000,300000000,1e-05,topk_36864,boxeig,btab_boxeig_topk_36864_q256,c1,,256.0,1225.0,1225.0,0.0,0.0,0.0,616.1548814250605,5.386169817305352e-11,7.0,7.0,0.4584483590000445,0.4732571749999579,1.9640903369999023,0.1048741529999688,2.068964489999871,0.0003736478505926
synthetic_true_func_2d_n300000000,300000000,1e-05,topk_36864,boxeig,btab_boxeig_topk_36864_q256,c1,,256.0,35721.0,35721.0,0.0,0.0,0.0,450626.60747974593,4.0486178457507007e-14,176.0,176.0,0.9472835419999228,1.2711867559999064,2.793012337999926,0.1053125209999734,2.8983248589999,0.0001234024579587
synthetic_true_func_2d_n300000000,300000000,1e-05,topk_36864,boxeig,btab_boxeig_topk_36864_q320,c1,,320.0,1225.0,1225.0,0.0,0.0,0.0,41.08424246575696,1.1224635985905163e-09,1.0,1.0,0.5720686849999765,0.5755541549999634,2.0666971980000426,0.1260239260000162,2.192721124000059,0.0003377556441683
synthetic_true_func_2d_n300000000,300000000,1e-05,topk_36864,boxeig,btab_boxeig_topk_36864_q320,c1,,320.0,35721.0,35721.0,0.0,0.0,0.0,269221.2747087239,1.0389076628274938e-13,142.0,142.0,0.5967296390000456,0.8650952400000733,2.3868307730000424,0.131282887999987,2.518113661000029,0.0001232668909844
synthetic_true_func_2d_n300000000,300000000,1e-05,topk_4096,inverse,btab_auto_topk_4096,c1,,,1225.0,1225.0,0.0,0.0,0.0,,,3.0,3.0,0.0451947200000404,0.0510000430000445,1.5417700379999817,4.6987000018816616e-05,1.5418170250000005,0.0003914950751434
synthetic_true_func_2d_n300000000,300000000,1e-05,topk_4096,inverse,btab_auto_topk_4096,c1,,,4096.0,5329.0,30392.0,2951.5634013719923,6372419.880379716,,,243.0,243.0,1.0234990279999463,1.4766389909999589,2.999535268000045,0.000294574999998,2.999829843000043,0.0001231675191381
synthetic_true_func_2d_n300000000,300000000,1e-05,topk_8192,inverse,btab_auto_topk_8192,c1,,,1225.0,1225.0,0.0,0.0,0.0,,,3.0,3.0,0.0412111660000391,0.0470258729999386,1.5380269409999985,3.881199995703355e-05,1.5380657529999553,0.0003914950750786
synthetic_true_func_2d_n300000000,300000000,1e-05,topk_8192,inverse,btab_auto_topk_8192,c1,,,8192.0,10609.0,25112.0,552.0105234307598,2044451.5589106623,,,135.0,135.0,4.1750089169999,4.5688035030000265,6.091043215000013,0.0002626059999784,6.091305820999992,0.0001231168253311
