M,S_kind,active_mode,active_size,active_tau,active_topk,box_memory_bytes,box_radii,box_shape,box_size,btab_active_mode,btab_active_size_raw,btab_active_tau,btab_active_topk,btab_box_budget,btab_box_size,btab_diagnostic_mode,btab_diagnostic_power_iter,btab_diagnostic_tol,btab_eig_apply_batch_cols,btab_eig_backend,btab_eig_eig_residual_max,btab_eig_eig_residual_median,btab_eig_maxiter,btab_eig_n_ABB_matvec_cols,btab_eig_n_eig_matvec,btab_eig_ncv,btab_eig_ncv_actual,btab_eig_q,btab_eig_size_S,btab_eig_size_T,btab_eig_storage_bytes,btab_eig_theta_q1,btab_eig_theta_q1_over_sigma2,btab_eig_tol,btab_exact_apply_mode,btab_exact_box_max_size,btab_experiment_route,btab_inner_maxiter,btab_inner_precond,btab_inner_tol,btab_outer_gmres_restart,btab_outer_solver,btab_solve_mode,cg_iters,cg_n_matvec,cg_relres,chol_memory_bytes,chunk_size,coord_nystrom_gamma,dataset_dim,dataset_stem,debug_finite_checks,device_name,diagnostic_mode,diagnostic_n_ASS_matvec,diagnostic_n_A_matvec,diagnostic_n_eig_matvec,diagnostic_n_matvec,diagnostic_n_power_iter,diagnostic_n_precond,dim,efgp_matrix_dim,eig_block_size,eig_n_iter,eig_nystrom_kernel_s,eig_residual_cols_rel,eig_residual_fro,eig_residual_fro_rel,eig_residual_max,eig_residual_median,eigen_apply_A_block_calls,eigen_n_matvec,eigen_t_matvec_avg,eigen_t_matvec_total,eps,exact_apply_mode,gamma,has_nufft,injected_eps_coord_topq,inner_last_relres,inner_max_iters,inner_maxiter,inner_precond,inner_tol,inner_total_iters,inner_total_matvec,inner_total_precond,inverse_memory_bytes,is_warmup,iterations,kernel_family,kernel_lengthscale,kernel_nu,kernel_variance,lambda1_coord_nystrom,local_fft_memory_bytes,maxiter,method,mtot,n_matvec,n_precond,n_test,n_train,nufft_backend,nufft_stage,outer_gmres_restart,outer_iters,outer_relres,outer_solver,outer_status,precond_apply_calls,precond_kind,profile_components,reg_lambda,repeat_idx,rho_max_T,rmse_test,rmse_train,run_seed,sigma2_equiv_reg_lambda,solve_mode,status,surrogate_tag,t_matvec_avg,t_matvec_total,t_precond_avg,t_precond_total,tail_energy,tail_size,theta_coord_topq,theta_q1_over_sigma2,time_active_set,time_box_gather_avg,time_box_gather_total,time_box_scatter_avg,time_box_scatter_total,time_box_solve_avg,time_box_solve_total,time_build_Ag,time_build_box_matrix,time_build_inverse,time_build_local_fft,time_cholesky,time_diag_avg,time_diag_total,time_eig_setup,time_eigenspace,time_post_diagnostics,time_precompute,time_precond_build,time_predict,time_solve,time_symmetrize_regularize,time_total,time_total_with_diagnostics,tol,top_q,version
35721,expanded_box,topk,4096,,4096,0,"[36, 36]","[73, 73]",5329,topk,4096,,4096,80000,5329,cheap,30,0.01,,cupy,1.3770372108488566e-14,2.6178020613409855e-15,960,418,418,,418,192,5329,30392,16373760,8158.3194684064465,81583.19468406447,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,boxeig,1872,1873,9.951701415441979e-08,0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,False,NVIDIA L4,cheap,192,0,192,192,0,0,2,35721,,,,,,,1.3770372108488566e-14,2.6178020613409855e-15,,,,,1e-05,boxeig,29999999.999959644,True,,nan,0,0,,nan,0,0,0,0,False,1872.0,matern,0.1,1.5,1.0,,336400,100000,btab_boxeig_topk_4096_q192,189,1873,1872,7500000,30000000,cufinufft,binned_c1,50,1872,9.951701415441979e-08,pcg,converged,1872,,True,0.1,0,295.1563404084071,0.027856772790746838,0.02787593610284865,0,0.1,boxeig,ok,,0.0006435827175642991,1.2054304299979322,0.00042778643002186267,0.8008161970009269,637241.9886325274,30392,,81583.19468406447,0.0018783819999725893,4.374120085150807e-05,0.0818835279940231,3.645957478681794e-05,0.06825232400092318,0.00025506751388871185,0.47748638599966853,0.37257276700006514,0.0,0.0,0.0010460640000928834,0.0,5.4142594552859126e-05,0.10135493700295228,0.37152670299997226,,0.07870976799995333,0.19550396799991177,0.3749179090000325,0.27251462099991386,3.5309683730000643,0.0,3.726472340999976,3.8051821089999294,1e-07,,v7_btab_boxeig
35721,expanded_box,topk,4096,,4096,0,"[36, 36]","[73, 73]",5329,topk,4096,,4096,80000,5329,cheap,30,0.01,,cupy,7.244660637293925e-14,5.199887312191876e-15,1280,546,546,,546,256,5329,30392,21831680,4193.561029380047,41935.61029380047,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,boxeig,1368,1369,9.585741783979272e-08,0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,False,NVIDIA L4,cheap,256,0,256,256,0,0,2,35721,,,,,,,7.244660637293925e-14,5.199887312191876e-15,,,,,1e-05,boxeig,29999999.999959644,True,,nan,0,0,,nan,0,0,0,0,False,1368.0,matern,0.1,1.5,1.0,,336400,100000,btab_boxeig_topk_4096_q256,189,1369,1368,7500000,30000000,cufinufft,binned_c1,50,1368,9.585741783979272e-08,pcg,converged,1368,,True,0.1,0,295.1563404084071,0.02785677240182474,0.027875935621736934,0,0.1,boxeig,ok,,0.0006422323981005659,0.8792161529996747,0.00042837914985310703,0.5860226769990504,637241.9886325274,30392,,41935.61029380047,0.0018588320000390013,4.319943713603102e-05,0.05909683000209043,3.648044298252481e-05,0.04990524600009394,0.00025592508625703423,0.35010551799962286,0.5151944369998773,0.0,0.0,0.0010183729999653224,0.0,5.4309439328145286e-05,0.07429531300090275,0.514176063999912,,0.10480116099995485,0.19576154000003498,0.5175614309999901,0.2725135289999798,2.8171793280000657,0.0,3.0129408680001006,3.1177420290000555,1e-07,,v7_btab_boxeig
35721,expanded_box,topk,8192,,8192,0,"[51, 51]","[103, 103]",10609,topk,8192,,8192,80000,10609,cheap,30,0.01,,cupy,1.047646282278138e-14,1.834844953290968e-15,640,290,290,,290,128,10609,25112,21729280,19700.232559289718,197002.32559289716,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,boxeig,3020,3021,9.806678474785382e-08,0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,False,NVIDIA L4,cheap,128,0,128,128,0,0,2,35721,,,,,,,1.047646282278138e-14,1.834844953290968e-15,,,,,1e-05,boxeig,29999999.999959644,True,,nan,0,0,,nan,0,0,0,0,False,3020.0,matern,0.1,1.5,1.0,,672400,100000,btab_boxeig_topk_8192_q128,189,3021,3020,7500000,30000000,cufinufft,binned_c1,50,3020,9.806678474785382e-08,pcg,converged,3020,,True,0.1,0,55.2010523946633,0.027856746199218588,0.027875907055720305,0,0.1,boxeig,ok,,0.0006366334286667326,1.9232695880021993,0.00042134682682086315,1.2724674169990067,204445.1560834745,25112,,197002.32559289716,0.0022553940000307193,4.523679238469106e-05,0.13661511300176699,3.674951158927044e-05,0.11098352499959674,0.0002468111321200811,0.7453696190026449,0.24764265299984345,0.0,0.0,0.0010646019999285272,0.0,5.444867350928575e-05,0.16443499399804296,0.24657805099991492,,0.053968462000057116,0.196073159999969,0.25040730199998507,0.27333774599992466,5.290015647000018,0.0,5.486088806999987,5.5400572690000445,1e-07,,v7_btab_boxeig
35721,expanded_box,topk,8192,,8192,0,"[51, 51]","[103, 103]",10609,topk,8192,,8192,80000,10609,cheap,30,0.01,,cupy,1.6153208998827114e-14,2.5299516477744926e-15,960,418,418,,418,192,10609,25112,32593920,8161.170502662889,81611.70502662889,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,boxeig,1988,1989,9.749430493586229e-08,0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,False,NVIDIA L4,cheap,192,0,192,192,0,0,2,35721,,,,,,,1.6153208998827114e-14,2.5299516477744926e-15,,,,,1e-05,boxeig,29999999.999959644,True,,nan,0,0,,nan,0,0,0,0,False,1988.0,matern,0.1,1.5,1.0,,672400,100000,btab_boxeig_topk_8192_q192,189,1989,1988,7500000,30000000,cufinufft,binned_c1,50,1988,9.749430493586229e-08,pcg,converged,1988,,True,0.1,0,55.2010523946633,0.027856743436363216,0.027875905150418767,0,0.1,boxeig,ok,,0.0006396120668676554,1.2721884009997666,0.000611218433598186,1.2151022459931937,204445.1560834745,25112,,81611.70502662889,0.0023396589999720163,4.377450603207719e-05,0.08702371799176944,3.8902827964262046e-05,0.07733882199295294,0.0004347748324951286,0.8643323670003156,0.3821066279999741,0.0,0.0,0.0010799130000123114,0.0,5.44707117691409e-05,0.10828777499705211,0.38102671499996177,,0.07955918099992232,0.1967147659999,0.38513835499998095,0.2724758159999965,4.108821081000087,0.0,4.305535846999987,4.38509502799991,1e-07,,v7_btab_boxeig
35721,expanded_box,topk,8192,,8192,0,"[51, 51]","[103, 103]",10609,topk,8192,,8192,80000,10609,cheap,30,0.01,,cupy,1.0330808774772524e-13,5.740970155096969e-15,1280,546,546,,546,256,10609,25112,43458560,4196.034102532511,41960.341025325106,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,boxeig,1428,1429,9.860023228371683e-08,0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,False,NVIDIA L4,cheap,256,0,256,256,0,0,2,35721,,,,,,,1.0330808774772524e-13,5.740970155096969e-15,,,,,1e-05,boxeig,29999999.999959644,True,,nan,0,0,,nan,0,0,0,0,False,1428.0,matern,0.1,1.5,1.0,,672400,100000,btab_boxeig_topk_8192_q256,189,1429,1428,7500000,30000000,cufinufft,binned_c1,50,1428,9.860023228371683e-08,pcg,converged,1428,,True,0.1,0,55.2010523946633,0.02785674233103044,0.027875905800025157,0,0.1,boxeig,ok,,0.0006402122946080681,0.9148633689949293,0.0007148687633096298,1.0208325940061513,204445.1560834745,25112,,41960.341025325106,0.002283937000129299,4.359385574270207e-05,0.06225202600057855,3.9313978994746816e-05,0.056140362004498456,0.0005377612555987519,0.7679230729950177,0.5241078599999582,0.0,0.0,0.0010642610000104469,0.0,5.4965254198597e-05,0.07849038299559652,0.5230435989999478,,0.10691778300019905,0.19611462199986818,0.5272157089998473,0.2724035510000249,3.3518331469999794,0.0,3.5479477689998475,3.6548655520000466,1e-07,,v7_btab_boxeig
35721,expanded_box,topk,16384,,16384,0,"[72, 72]","[145, 145]",21025,topk,16384,,16384,80000,21025,cheap,30,0.01,,cupy,8.564829541995364e-15,1.6067067304878346e-15,640,290,290,,290,128,21025,14696,43061248,19700.54780726816,197005.4780726816,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,boxeig,3138,3139,9.858390792864004e-08,0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,False,NVIDIA L4,cheap,128,0,128,128,0,0,2,35721,,,,,,,8.564829541995364e-15,1.6067067304878346e-15,,,,,1e-05,boxeig,29999999.999959644,True,,nan,0,0,,nan,0,0,0,0,False,3138.0,matern,0.1,1.5,1.0,,1336336,100000,btab_boxeig_topk_16384_q128,189,3139,3138,7500000,30000000,cufinufft,binned_c1,50,3138,9.858390792864004e-08,pcg,converged,3138,,True,0.1,0,10.25414177370542,0.027856760376706743,0.027875932162950732,0,0.1,boxeig,ok,,0.0006437214992060123,2.0206417860076726,0.0007085644974534136,2.223475393008812,48256.932844046794,14696,,197005.4780726816,0.003174081999986811,4.4014119180000425e-05,0.13811630598684133,4.0741589229163944e-05,0.12784710700111646,0.0005290516953452035,1.6601642199932485,0.725670213000285,0.0,0.0,0.0011182940002072428,0.0,5.5009462399076034e-05,0.1726196930083006,0.7245519190000778,,0.052912574999936623,0.1959744949999731,0.7296528999997918,0.27243990100009796,6.95611750199987,0.0,7.152091996999843,7.20500457199978,1e-07,,v7_btab_boxeig
35721,expanded_box,topk,16384,,16384,0,"[72, 72]","[145, 145]",21025,topk,16384,,16384,80000,21025,cheap,30,0.01,,cupy,1.3152957474274994e-14,2.4667796487595662e-15,960,418,418,,418,192,21025,14696,64591872,8161.583017237359,81615.83017237358,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,boxeig,2075,2076,9.989604482372494e-08,0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,False,NVIDIA L4,cheap,192,0,192,192,0,0,2,35721,,,,,,,1.3152957474274994e-14,2.4667796487595662e-15,,,,,1e-05,boxeig,29999999.999959644,True,,nan,0,0,,nan,0,0,0,0,False,2075.0,matern,0.1,1.5,1.0,,1336336,100000,btab_boxeig_topk_16384_q192,189,2076,2075,7500000,30000000,cufinufft,binned_c1,50,2075,9.989604482372494e-08,pcg,converged,2075,,True,0.1,0,10.25414177370542,0.027856758162780156,0.02787592337534135,0,0.1,boxeig,ok,,0.0006482287678216648,1.3457229219977762,0.0008932971720487221,1.8535916320010983,48256.932844046794,14696,,81615.83017237358,0.0030793309999808116,4.3980218793569887e-05,0.09125895399665751,4.1605321927807334e-05,0.08633104300020022,0.0007131174265043272,1.479718659996479,0.49754832700000406,0.0,0.0,0.0010829039999862289,0.0,5.499522505455257e-05,0.11411509198819658,0.49646542300001784,,0.08081218999996054,0.19584790900012194,0.5016404729999522,0.2728117710000788,4.995381112999894,0.0,5.191229022000016,5.272041211999976,1e-07,,v7_btab_boxeig
35721,expanded_box,topk,16384,,16384,0,"[72, 72]","[145, 145]",21025,topk,16384,,16384,80000,21025,cheap,30,0.01,,cupy,6.623984132134438e-14,4.120384058524771e-15,1280,546,546,,546,256,21025,14696,86122496,4196.318237929804,41963.182379298036,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,boxeig,1495,1496,9.816509193530717e-08,0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,False,NVIDIA L4,cheap,256,0,256,256,0,0,2,35721,,,,,,,6.623984132134438e-14,4.120384058524771e-15,,,,,1e-05,boxeig,29999999.999959644,True,,nan,0,0,,nan,0,0,0,0,False,1495.0,matern,0.1,1.5,1.0,,1336336,100000,btab_boxeig_topk_16384_q256,189,1496,1495,7500000,30000000,cufinufft,binned_c1,50,1495,9.816509193530717e-08,pcg,converged,1495,,True,0.1,0,10.25414177370542,0.02785675833295028,0.027875923299657008,0,0.1,boxeig,ok,,0.0006498494431808007,0.9721747669984779,0.001071655591304566,1.6021251090003261,48256.932844046794,14696,,41963.182379298036,0.00304797800004053,4.426227960006187e-05,0.0661721080020925,4.254421204157637e-05,0.06360359700215668,0.0008895251852819063,1.32984015199645,0.7669627610000589,0.0,0.0,0.001097198000024946,0.0,5.5218276257348715e-05,0.08255132300473633,0.7658655630000339,,0.10551868599986847,0.19592857300017386,0.7712443830000666,0.2724171849999948,4.278271119999999,0.0,4.474199693000173,4.579718379000042,1e-07,,v7_btab_boxeig
1225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_a,,,,,,,4367,4368,9.553659105399122e-08,,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,False,NVIDIA L4,,,,,,,,2,1225,,,,,,,,,0,0,,,1e-05,,,True,,,,,,,,,,,False,4367.0,SE,0.1,1.5,1.0,,,100000,plain_cg,35,4368,,2500000,10000000,cufinufft,cufinufft,,,,,,,,True,0.1,0,,0.13724433728631913,0.1371596017773988,0,,,ok,,0.0006173435856254732,2.696556782012067,,,,,,,,,,,,,,,,,,,,,,,,0.2574915190000411,,0.0923319010000796,4.57167053399985,,4.829162630999917,,1e-07,,v1
1225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_a,,,,,,,558,559,9.910255786139203e-08,,,nan,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,False,NVIDIA L4,,,,,,,,2,1225,98,3,nan,,1202.5893675677412,0.0007163441705166741,,,5,482,0.000570950108445037,0.2751979522705078,1e-05,,,True,[],,,,,,,,,,False,558.0,SE,0.1,1.5,1.0,nan,,100000,eigenpro_pcg_q90,35,559,558,2500000,10000000,cufinufft,binned_c1,,,,,,,full_eigenpro,True,0.1,0,,0.13717650375081575,0.13709088512094675,0,,,ok,,0.0006330364776345628,0.3538673909977206,0.0001550974587786108,0.08654438199846481,,,[],,,,,,,,,,,,,,,,,0.2977681910001593,,0.059236096999939036,0.0003055529998619022,0.09263906099999986,0.7834588960001838,,1.140768737000144,,1e-07,90,v3
1225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_a,,,,,,,81,82,8.778071119747086e-08,,,nan,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,False,NVIDIA L4,,,,,,,,2,1225,188,3,nan,,18.880759810119613,1.1246284136121258e-05,,,5,932,0.0005771108062482187,0.5378672714233399,1e-05,,,True,[],,,,,,,,,,False,81.0,SE,0.1,1.5,1.0,nan,,100000,eigenpro_pcg_q180,35,82,81,2500000,10000000,cufinufft,binned_c1,,,,,,,full_eigenpro,True,0.1,0,,0.13717653883998873,0.1370909312914307,0,,,ok,,0.0006297688292489711,0.051641043998415626,0.0001476800370266888,0.011962082999161794,,,[],,,,,,,,,,,,,,,,,0.5782557489999363,,0.05920690900006775,0.00031830700004320533,0.09265236099986396,0.11400832699996499,,0.7517892920000122,,1e-07,180,v3
1225,expanded_box,topk,512,,512,0,"[12, 12]","[25, 25]",625,topk,512,,512,80000,625,cheap,30,0.01,,,,,,,,,,,,,,,,,inverse,20000,group_a,50,diag,0.001,50,auto,auto,36,37,7.683556653672911e-08,0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,False,NVIDIA L4,cheap,0,0,0,0,0,0,2,1225,,,,,,,,,,,,,1e-05,inverse,9999999.999980014,True,,nan,0,50,diag,0.001,0,0,0,6250000,False,36.0,SE,0.1,1.5,1.0,,0,100000,btab_auto_topk_512,35,37,36,2500000,10000000,cufinufft,binned_c1,50,36,7.683556653672911e-08,pcg,converged,36,,True,0.1,0,8.293138065601788,0.13717645647464988,0.1370908358208637,0,0.1,exact,ok,,0.0006310930270218878,0.023350441999809846,0.0002682456666699788,0.009656844000119236,248.37653492247125,600,,,0.00048019299993029563,4.249477776991423e-05,0.0015298119997169124,4.0057916654253255e-05,0.001442084999553117,9.526011110791741e-05,0.0034293639998850267,0.023814287999812223,0.008770212999934301,0.00861622599995826,0.0,0.006192010999939157,5.193474997137552e-05,0.0018696509989695187,,,0.00011270699997112388,0.05880912899988289,0.02520989599997847,0.09240075799993974,0.08058251700003893,0.0002358379999805038,0.13939164599992182,0.13950435299989294,1e-07,,v6_btab
1225,expanded_box,topk,728,,728,0,"[15, 15]","[31, 31]",961,topk,728,,728,80000,961,cheap,30,0.01,,,,,,,,,,,,,,,,,inverse,20000,group_a,50,diag,0.001,50,auto,auto,14,15,7.618045735928729e-08,0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,False,NVIDIA L4,cheap,0,0,0,0,0,0,2,1225,,,,,,,,,,,,,1e-05,inverse,9999999.999980014,True,,nan,0,50,diag,0.001,0,0,0,14776336,False,14.0,SE,0.1,1.5,1.0,,0,100000,btab_auto_topk_728,35,15,14,2500000,10000000,cufinufft,binned_c1,50,14,7.618045735928729e-08,pcg,converged,14,,True,0.1,0,0.012893802652319085,0.13717645384789717,0.13709083255420754,0,0.1,exact,ok,,0.0006493865333444168,0.00974079800016625,0.00030168728570905453,0.004223621999926763,0.3641616910781288,264,,,0.0005019270001866971,4.406414283104303e-05,0.0006168979996346025,3.9749000019842894e-05,0.0005564860002778005,0.00012271907147416123,0.001718067000638257,0.06498654999995779,0.020657167000081245,0.034425709999823084,0.0,0.009241317000032723,5.590028575040508e-05,0.0007826040005056711,,,0.00011633200006144762,0.058936021999898,0.06643406700004562,0.09298962699995172,0.08956193800008805,0.0006623560000207362,0.14849795999998605,0.1486142920000475,1e-07,,v6_btab
1225,expanded_box,topk,1024,,1024,0,"[17, 17]","[35, 35]",1225,topk,1024,,1024,80000,1225,cheap,30,0.01,,,,,,,,,,,,,,,,,inverse,20000,group_a,50,diag,0.001,50,auto,auto,14,15,7.452302743046469e-08,0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,False,NVIDIA L4,cheap,0,0,0,0,0,0,2,1225,,,,,,,,,,,,,1e-05,inverse,9999999.999980014,True,,nan,0,50,diag,0.001,0,0,0,24010000,False,14.0,SE,0.1,1.5,1.0,,0,100000,btab_auto_topk_1024,35,15,14,2500000,10000000,cufinufft,binned_c1,50,14,7.452302743046469e-08,pcg,converged,14,,True,0.1,0,0.0,0.13717645367325407,0.1370908323875229,0,0.1,exact,ok,,0.000653050800034786,0.00979576200052179,0.00026315250001321795,0.0036841350001850515,0.0,0,,,0.0005205069999192347,1.8342499986699424e-05,0.00025679499981379195,3.348392855124465e-05,0.0004687749997174251,0.0001204828571417238,0.0016867599999841332,0.10701839400007884,0.03410539200012863,0.053135415000042485,0.0,0.01821271899984822,5.2923500009325964e-05,0.0007409290001305635,,,4.1711999983817805e-05,0.058779551999805335,0.10836760299980597,0.09305627000003369,0.13095866399999068,0.001564868000059505,0.189738215999796,0.18977992799977983,1e-07,,v6_btab
1225,expanded_box,topk,1225,,2048,0,"[17, 17]","[35, 35]",1225,topk,1225,,2048,80000,1225,cheap,30,0.01,,,,,,,,,,,,,,,,,inverse,20000,group_a,50,diag,0.001,50,auto,auto,14,15,7.452302760305848e-08,0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,False,NVIDIA L4,cheap,0,0,0,0,0,0,2,1225,,,,,,,,,,,,,1e-05,inverse,9999999.999980014,True,,nan,0,50,diag,0.001,0,0,0,24010000,False,14.0,SE,0.1,1.5,1.0,,0,100000,btab_auto_topk_2048,35,15,14,2500000,10000000,cufinufft,binned_c1,50,14,7.452302760305848e-08,pcg,converged,14,,True,0.1,0,0.0,0.13717645367324377,0.1370908323875128,0,0.1,exact,ok,,0.0006539059332984228,0.009808588999476342,0.0002635843571527273,0.003690181000138182,0.0,0,,,0.0004965250000168453,1.700792859082867e-05,0.00023811100027160137,3.2248499954740896e-05,0.0004514789993663726,0.00011919085709775703,0.0016686719993685983,0.10675774299988916,0.03384908699990774,0.05312723399993047,0.0,0.018202880999979243,5.646657142018999e-05,0.0007905319998826599,,,4.480400002648821e-05,0.05849189199989269,0.10805362299993249,0.09238857500008635,0.1305072420000215,0.0015785410000717093,0.1889991339999142,0.18904393799994068,1e-07,,v6_btab
1225,expanded_box,topk,1225,,4096,0,"[17, 17]","[35, 35]",1225,topk,1225,,4096,80000,1225,cheap,30,0.01,,,,,,,,,,,,,,,,,inverse,20000,group_a,50,diag,0.001,50,auto,auto,14,15,7.452302751430758e-08,0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,False,NVIDIA L4,cheap,0,0,0,0,0,0,2,1225,,,,,,,,,,,,,1e-05,inverse,9999999.999980014,True,,nan,0,50,diag,0.001,0,0,0,24010000,False,14.0,SE,0.1,1.5,1.0,,0,100000,btab_auto_topk_4096,35,15,14,2500000,10000000,cufinufft,binned_c1,50,14,7.452302751430758e-08,pcg,converged,14,,True,0.1,0,0.0,0.1371764536732519,0.13709083238752098,0,0.1,exact,ok,,0.0006533552666496689,0.009800328999745034,0.00025839307141138434,0.003617502999759381,0.0,0,,,0.0005613509999875532,1.594914281862917e-05,0.00022328799946080835,3.1295642868047124e-05,0.0004381390001526597,0.00011485457145811649,0.0016079640004136309,0.10686952799983374,0.033927019999964614,0.0531578359998548,0.0,0.01819803100011086,5.840535717587565e-05,0.000817675000462259,,,3.5250999872005195e-05,0.05869096900005388,0.10827975800020795,0.09237639899993155,0.13082947299994885,0.0015866409999034659,0.18952044200000273,0.18955569299987474,1e-07,,v6_btab
1225,expanded_box,topk,1024,,1024,0,"[17, 17]","[35, 35]",1225,topk,1024,,1024,80000,1225,cheap,30,0.01,,cupy,1.1363354293222745e-14,1.0661153024999417e-15,320,162,162,,162,64,1225,0,1255424,15077.760276489356,150777.60276489356,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,boxeig,871,872,9.940932798446928e-08,0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,False,NVIDIA L4,cheap,64,0,64,64,0,0,2,1225,,,,,,,1.1363354293222745e-14,1.0661153024999417e-15,,,,,1e-05,boxeig,9999999.999980014,True,,nan,0,0,,nan,0,0,0,0,False,871.0,SE,0.1,1.5,1.0,,76176,100000,btab_boxeig_topk_1024_q64,35,872,871,2500000,10000000,cufinufft,binned_c1,50,871,9.940932798446928e-08,pcg,converged,871,,True,0.1,0,0.0,0.13717650403272139,0.13709088282722015,0,0.1,boxeig,ok,,0.0006310233405954394,0.5502523529992231,0.0003754170884038502,0.32698828399975355,0.0,0,,150777.60276489356,0.0005256590000044525,1.618047071891419e-05,0.01409318999617426,2.732718369553544e-05,0.02380197699881137,0.0002407008702658249,0.20965045800153348,0.12660334400015927,0.0,0.0,0.0008747350000248844,0.0,5.418225029422139e-05,0.04719274000626683,0.12572860900013438,,0.026594240999884278,0.0585528169999634,0.12754189099996438,0.09311174899994512,1.5358894130001772,0.0,1.5944422300001406,1.621036471000025,1e-07,,v7_btab_boxeig
1225,expanded_box,topk,1024,,1024,0,"[17, 17]","[35, 35]",1225,topk,1024,,1024,80000,1225,cheap,30,0.01,,cupy,1.0249583614056257e-13,3.725863195197325e-15,640,290,290,,290,128,1225,0,2510848,643.563037667575,6435.63037667575,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,boxeig,222,223,8.325128217677747e-08,0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,False,NVIDIA L4,cheap,128,0,128,128,0,0,2,1225,,,,,,,1.0249583614056257e-13,3.725863195197325e-15,,,,,1e-05,boxeig,9999999.999980014,True,,nan,0,0,,nan,0,0,0,0,False,222.0,SE,0.1,1.5,1.0,,76176,100000,btab_boxeig_topk_1024_q128,35,223,222,2500000,10000000,cufinufft,binned_c1,50,222,8.325128217677747e-08,pcg,converged,222,,True,0.1,0,0.0,0.13717650833511327,0.13709088947383724,0,0.1,boxeig,ok,,0.0006663806008961194,0.14860287399983463,0.0003806414639689342,0.0845024050011034,0.0,0,,6435.63037667575,0.0005116119998547219,1.7102617115605433e-05,0.0037967809996644064,2.7971463952314013e-05,0.006209664997413711,0.000240807423430958,0.05345924800167268,0.236436120999997,0.0,0.0,0.0008538179999959539,0.0,5.6229932430174846e-05,0.012483044999498816,0.23558230300000105,,0.05385669599991161,0.058936749999929816,0.23735724600010144,0.09306369700016148,0.6130649790000007,0.0,0.6720017289999305,0.7258584249998421,1e-07,,v7_btab_boxeig
