M,S_kind,active_mode,active_size,active_tau,active_topk,box_memory_bytes,box_radii,box_shape,box_size,btab_active_mode,btab_active_size_raw,btab_active_tau,btab_active_topk,btab_box_budget,btab_box_size,btab_diagnostic_mode,btab_diagnostic_power_iter,btab_diagnostic_tol,btab_eig_apply_batch_cols,btab_eig_backend,btab_eig_eig_residual_max,btab_eig_eig_residual_median,btab_eig_maxiter,btab_eig_n_ABB_matvec_cols,btab_eig_n_eig_matvec,btab_eig_ncv,btab_eig_ncv_actual,btab_eig_q,btab_eig_size_S,btab_eig_size_T,btab_eig_storage_bytes,btab_eig_theta_q1,btab_eig_theta_q1_over_sigma2,btab_eig_tol,btab_exact_apply_mode,btab_exact_box_max_size,btab_experiment_route,btab_inner_maxiter,btab_inner_precond,btab_inner_tol,btab_outer_gmres_restart,btab_outer_solver,btab_solve_mode,cg_iters,cg_n_matvec,cg_relres,chol_memory_bytes,chunk_size,coord_nystrom_gamma,dataset_dim,dataset_stem,debug_finite_checks,device_name,diagnostic_mode,diagnostic_n_ASS_matvec,diagnostic_n_A_matvec,diagnostic_n_eig_matvec,diagnostic_n_matvec,diagnostic_n_power_iter,diagnostic_n_precond,dim,efgp_matrix_dim,eig_block_size,eig_n_iter,eig_nystrom_kernel_s,eig_residual_cols_rel,eig_residual_fro,eig_residual_fro_rel,eig_residual_max,eig_residual_median,eigen_apply_A_block_calls,eigen_n_matvec,eigen_t_matvec_avg,eigen_t_matvec_total,eps,exact_apply_mode,gamma,has_nufft,injected_eps_coord_topq,inner_last_relres,inner_max_iters,inner_maxiter,inner_precond,inner_tol,inner_total_iters,inner_total_matvec,inner_total_precond,inverse_memory_bytes,is_warmup,iterations,kernel_family,kernel_lengthscale,kernel_nu,kernel_variance,lambda1_coord_nystrom,local_fft_memory_bytes,maxiter,method,mtot,n_matvec,n_precond,n_test,n_train,nufft_backend,nufft_stage,outer_gmres_restart,outer_iters,outer_relres,outer_solver,outer_status,precond_apply_calls,precond_kind,profile_components,reg_lambda,repeat_idx,rho_max_T,rmse_test,rmse_train,run_seed,sigma2_equiv_reg_lambda,solve_mode,status,surrogate_tag,t_matvec_avg,t_matvec_total,t_precond_avg,t_precond_total,tail_energy,tail_size,theta_coord_topq,theta_q1_over_sigma2,time_active_set,time_box_gather_avg,time_box_gather_total,time_box_scatter_avg,time_box_scatter_total,time_box_solve_avg,time_box_solve_total,time_build_Ag,time_build_box_matrix,time_build_inverse,time_build_local_fft,time_cholesky,time_diag_avg,time_diag_total,time_eig_setup,time_eigenspace,time_post_diagnostics,time_precompute,time_precond_build,time_predict,time_solve,time_symmetrize_regularize,time_total,time_total_with_diagnostics,tol,top_q,version
35721,expanded_box,topk,2048,,2048,0,"[25, 25]","[51, 51]",2601,topk,2048,,2048,80000,2601,cheap,30,0.01,,cupy,4.766964627410362e-15,1.1581918145066993e-15,320,162,162,,162,64,2601,33120,2664448,7706.185759565419,77061.85759565419,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,boxeig,1312,1313,9.87669148009228e-07,0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,False,NVIDIA L4,cheap,64,0,64,64,0,0,2,35721,,,,,,,4.766964627410362e-15,1.1581918145066993e-15,,,,,1e-05,boxeig,2999999.9999965867,True,,nan,0,0,,nan,0,0,0,0,False,1312.0,matern,0.1,1.5,1.0,,163216,100000,btab_boxeig_topk_2048_q64,189,1313,1312,750000,3000000,cufinufft,binned_c1,50,1312,9.87669148009228e-07,pcg,converged,1312,,True,0.1,0,163.64323537302514,0.031097413005339088,0.030654425149394083,0,0.1,boxeig,ok,,0.0006323080639783193,0.8302204880035333,0.00041116742987949874,0.5394516680019024,189063.3603831785,33120,,77061.85759565419,0.0016645279999920604,4.5083776679281824e-05,0.05914991500321776,3.569963490881131e-05,0.04683792100036044,0.0002394005365840435,0.3140935039982651,0.12360668900009841,0.0,0.0,0.0010103130000516103,0.0,5.295204115549407e-05,0.06947307799600821,0.1225963760000468,,0.025901916999828245,0.05814792499995747,0.12569773299992448,0.02969693299996834,2.277342320000116,0.0,2.3354902450000736,2.361392161999902,1e-06,,v7_btab_boxeig
35721,expanded_box,topk,2048,,2048,0,"[25, 25]","[51, 51]",2601,topk,2048,,2048,80000,2601,cheap,30,0.01,,cupy,7.662552434508897e-15,1.733974328922446e-15,640,290,290,,290,128,2601,33120,5328896,1967.2935852199516,19672.935852199516,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,boxeig,674,675,9.93893504151413e-07,0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,False,NVIDIA L4,cheap,128,0,128,128,0,0,2,35721,,,,,,,7.662552434508897e-15,1.733974328922446e-15,,,,,1e-05,boxeig,2999999.9999965867,True,,nan,0,0,,nan,0,0,0,0,False,674.0,matern,0.1,1.5,1.0,,163216,100000,btab_boxeig_topk_2048_q128,189,675,674,750000,3000000,cufinufft,binned_c1,50,674,9.93893504151413e-07,pcg,converged,674,,True,0.1,0,163.64323537302514,0.031097392028946593,0.030654312645462353,0,0.1,boxeig,ok,,0.000644304025187281,0.4349052170014147,0.00043063791988232357,0.2902499580006861,189063.3603831785,33120,,19672.935852199516,0.0016423770000528748,4.39874569759604e-05,0.02964754600179731,3.654391394209904e-05,0.024630597996974757,0.0002579431157311655,0.17385366000280555,0.2390179450001142,0.0,0.0,0.0009988419999444886,0.0,5.374531898931752e-05,0.03622434499880001,0.2380191030001697,,0.051682669000001624,0.05760826400000951,0.24110733799989248,0.02967277000016111,1.3792369299999336,0.0,1.4368451939999431,1.4885278629999448,1e-06,,v7_btab_boxeig
35721,expanded_box,topk,2048,,2048,0,"[25, 25]","[51, 51]",2601,topk,2048,,2048,80000,2601,cheap,30,0.01,,cupy,1.8125639008787592e-14,2.4651843098859362e-15,960,418,418,,418,192,2601,33120,7993344,812.8403230441644,8128.403230441643,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,boxeig,446,447,9.847262712704108e-07,0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,False,NVIDIA L4,cheap,192,0,192,192,0,0,2,35721,,,,,,,1.8125639008787592e-14,2.4651843098859362e-15,,,,,1e-05,boxeig,2999999.9999965867,True,,nan,0,0,,nan,0,0,0,0,False,446.0,matern,0.1,1.5,1.0,,163216,100000,btab_boxeig_topk_2048_q192,189,447,446,750000,3000000,cufinufft,binned_c1,50,446,9.847262712704108e-07,pcg,converged,446,,True,0.1,0,163.64323537302514,0.031097513097308332,0.03065440105695048,0,0.1,boxeig,ok,,0.0006717723288595307,0.30028223100021023,0.00044699133408023303,0.19935813499978394,189063.3603831785,33120,,8128.403230441643,0.0016427479999947536,4.53032197335759e-05,0.020205236001174853,3.803140134652592e-05,0.016962005000550562,0.0002665898744314776,0.118899083996439,0.36088791300016965,0.0,0.0,0.0009820730001592892,0.0,5.6798280273227804e-05,0.0253320330018596,0.35990584000001036,,0.07840079200013861,0.05820369200000641,0.3629814350001652,0.029570044999900347,1.1453176990000884,0.0,1.2035213910000948,1.2819221830002334,1e-06,,v7_btab_boxeig
35721,expanded_box,topk,4096,,4096,0,"[36, 36]","[73, 73]",5329,topk,4096,,4096,80000,5329,cheap,30,0.01,,cupy,8.76217351007873e-15,1.829429061937461e-15,640,290,290,,290,128,5329,30392,10915840,1967.8081646181427,19678.081646181425,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,boxeig,745,746,9.621417770330094e-07,0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,False,NVIDIA L4,cheap,128,0,128,128,0,0,2,35721,,,,,,,8.76217351007873e-15,1.829429061937461e-15,,,,,1e-05,boxeig,2999999.9999965867,True,,nan,0,0,,nan,0,0,0,0,False,745.0,matern,0.1,1.5,1.0,,336400,100000,btab_boxeig_topk_4096_q128,189,746,745,750000,3000000,cufinufft,binned_c1,50,745,9.621417770330094e-07,pcg,converged,745,,True,0.1,0,29.51563404084684,0.031097408992500856,0.030654239950970094,0,0.1,boxeig,ok,,0.0006690622077665213,0.49912040699382487,0.00044278946846030437,0.32987815400292675,63724.19886326596,30392,,19678.081646181425,0.0019102779999684572,4.5154821476068946e-05,0.033640341999671364,4.062764295142932e-05,0.030267593998814846,0.0002593526416112337,0.19321771800036913,1.0220205590001115,0.0,0.0,0.0010749870000381634,0.0,5.482848321924931e-05,0.040847219998340734,1.0209455720000733,,0.053049265000026935,0.05892114999983278,1.0244282149999435,0.029198147999977664,2.334310639000023,0.0,2.393231788999856,2.4462810539998827,1e-06,,v7_btab_boxeig
35721,expanded_box,topk,4096,,4096,0,"[36, 36]","[73, 73]",5329,topk,4096,,4096,80000,5329,cheap,30,0.01,,cupy,1.658169287813508e-14,2.807026031225535e-15,960,418,418,,418,192,5329,30392,16373760,815.7913459002123,8157.913459002122,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,boxeig,486,487,9.620615308610603e-07,0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,False,NVIDIA L4,cheap,192,0,192,192,0,0,2,35721,,,,,,,1.658169287813508e-14,2.807026031225535e-15,,,,,1e-05,boxeig,2999999.9999965867,True,,nan,0,0,,nan,0,0,0,0,False,486.0,matern,0.1,1.5,1.0,,336400,100000,btab_boxeig_topk_4096_q192,189,487,486,750000,3000000,cufinufft,binned_c1,50,486,9.620615308610603e-07,pcg,converged,486,,True,0.1,0,29.51563404084684,0.031097314048907,0.030654196268833547,0,0.1,boxeig,ok,,0.0006440037618103741,0.3136298320016522,0.00043382366048491373,0.21083829899566808,63724.19886326596,30392,,8157.913459002122,0.0018885160000081669,4.403358436840805e-05,0.021400322003046313,3.681484773876968e-05,0.017892016001042066,0.0002603973971216698,0.12655313500113152,0.37188065000009374,0.0,0.0,0.0010378160000072967,0.0,5.409270165129386e-05,0.026289053002528817,0.37084283400008644,,0.07875034099993172,0.058451862000083565,0.3742345690000093,0.029544324999960736,1.1962042469999687,0.0,1.2546561090000523,1.333406449999984,1e-06,,v7_btab_boxeig
35721,expanded_box,topk,4096,,4096,0,"[36, 36]","[73, 73]",5329,topk,4096,,4096,80000,5329,cheap,30,0.01,,cupy,5.772356002856334e-14,5.035591653129944e-15,1280,546,546,,546,256,5329,30392,21831680,419.3712956093715,4193.712956093715,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,boxeig,364,365,9.580989053541425e-07,0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,False,NVIDIA L4,cheap,256,0,256,256,0,0,2,35721,,,,,,,5.772356002856334e-14,5.035591653129944e-15,,,,,1e-05,boxeig,2999999.9999965867,True,,nan,0,0,,nan,0,0,0,0,False,364.0,matern,0.1,1.5,1.0,,336400,100000,btab_boxeig_topk_4096_q256,189,365,364,750000,3000000,cufinufft,binned_c1,50,364,9.580989053541425e-07,pcg,converged,364,,True,0.1,0,29.51563404084684,0.03109732423218524,0.030654224532958737,0,0.1,boxeig,ok,,0.0006528105178067687,0.23827583899947058,0.000437481818683504,0.15924338200079546,63724.19886326596,30392,,4193.712956093715,0.0018582789998617955,4.425298626941455e-05,0.016108087002066895,3.662718681830533e-05,0.013332296001863142,0.0002638755329646481,0.09605069399913191,0.4948835580000832,0.0,0.0,0.0010042490000614634,0.0,5.410181319683154e-05,0.01969306000364668,0.49387930900002175,,0.10465780699996685,0.057983428999932585,0.49724762000005285,0.029450642000028893,1.1187087490000067,0.0,1.1766921779999393,1.2813499849999062,1e-06,,v7_btab_boxeig
35721,expanded_box,topk,8192,,8192,0,"[51, 51]","[103, 103]",10609,topk,8192,,8192,80000,10609,cheap,30,0.01,,cupy,8.26239992538848e-15,1.80035110412967e-15,640,290,290,,290,128,10609,25112,21729280,1968.1178244832265,19681.178244832263,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,boxeig,770,771,9.42021457421226e-07,0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,False,NVIDIA L4,cheap,128,0,128,128,0,0,2,35721,,,,,,,8.26239992538848e-15,1.80035110412967e-15,,,,,1e-05,boxeig,2999999.9999965867,True,,nan,0,0,,nan,0,0,0,0,False,770.0,matern,0.1,1.5,1.0,,672400,100000,btab_boxeig_topk_8192_q128,189,771,770,750000,3000000,cufinufft,binned_c1,50,770,9.42021457421226e-07,pcg,converged,770,,True,0.1,0,5.520105239467475,0.031097678893523422,0.03065475902762452,0,0.1,boxeig,ok,,0.0006398003644628541,0.4932860810008606,0.0004244613272727269,0.3268352219999997,20444.515608351692,25112,,19681.178244832263,0.002272580000180824,4.579944934684809e-05,0.03526557599707303,3.681741038158711e-05,0.028349405993822074,0.0002497125519456941,0.19227866499818447,0.2504130140000598,0.0,0.0,0.0010859159999654366,0.0,5.3638474029170324e-05,0.04130162500246115,0.24932709800009434,,0.05314319399985834,0.057679270999869914,0.25318445699986114,0.029545368000071903,1.5410016870000618,0.0,1.5986809579999317,1.65182415199979,1e-06,,v7_btab_boxeig
35721,expanded_box,topk,8192,,8192,0,"[51, 51]","[103, 103]",10609,topk,8192,,8192,80000,10609,cheap,30,0.01,,cupy,3.622702029419618e-14,2.660779655677293e-15,960,418,418,,418,192,10609,25112,32593920,816.0590567221965,8160.590567221964,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,boxeig,505,506,9.390506280183804e-07,0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,False,NVIDIA L4,cheap,192,0,192,192,0,0,2,35721,,,,,,,3.622702029419618e-14,2.660779655677293e-15,,,,,1e-05,boxeig,2999999.9999965867,True,,nan,0,0,,nan,0,0,0,0,False,505.0,matern,0.1,1.5,1.0,,672400,100000,btab_boxeig_topk_8192_q192,189,506,505,750000,3000000,cufinufft,binned_c1,50,505,9.390506280183804e-07,pcg,converged,505,,True,0.1,0,5.520105239467475,0.031097565708969942,0.030654641230637453,0,0.1,boxeig,ok,,0.0006483013952523827,0.3280405059977056,0.0006134888079185036,0.3098118479988443,20444.515608351692,25112,,8160.590567221964,0.002294301000119958,4.422543761888441e-05,0.022333845997536628,3.887908910565775e-05,0.019633939998357164,0.00043695960792383,0.22066460200153415,0.3820537459998832,0.0,0.0,0.0010725529998580896,0.0,5.433862178245246e-05,0.02744100400013849,0.3809811930000251,,0.07945097900005749,0.05834195600004932,0.3850291720000314,0.02947288500013201,1.3357486289999088,0.0,1.394090584999958,1.4735415640000156,1e-06,,v7_btab_boxeig
35721,expanded_box,topk,8192,,8192,0,"[51, 51]","[103, 103]",10609,topk,8192,,8192,80000,10609,cheap,30,0.01,,cupy,8.730524794257728e-14,4.517998425111107e-15,1280,546,546,,546,256,10609,25112,43458560,419.6231307150385,4196.231307150385,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,boxeig,367,368,9.965608108492198e-07,0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,False,NVIDIA L4,cheap,256,0,256,256,0,0,2,35721,,,,,,,8.730524794257728e-14,4.517998425111107e-15,,,,,1e-05,boxeig,2999999.9999965867,True,,nan,0,0,,nan,0,0,0,0,False,367.0,matern,0.1,1.5,1.0,,672400,100000,btab_boxeig_topk_8192_q256,189,368,367,750000,3000000,cufinufft,binned_c1,50,367,9.965608108492198e-07,pcg,converged,367,,True,0.1,0,5.520105239467475,0.031097514638657533,0.030654578059430296,0,0.1,boxeig,ok,,0.0006504324402193927,0.2393591380007365,0.0007150348010946981,0.2624177720017542,20444.515608351692,25112,,4196.231307150385,0.002292574999955832,4.4143455045193896e-05,0.01620064800158616,3.9591228883169946e-05,0.014529981000123371,0.0005378015940105705,0.1973731850018794,0.5256035240001893,0.0,0.0,0.0010697090001485776,0.0,5.420542779500698e-05,0.019893392000767562,0.5245338150000407,,0.10536014400008753,0.0576121819999571,0.5287306980001176,0.029489382000065234,1.2580753960000948,0.0,1.3156875780000519,1.4210477220001394,1e-06,,v7_btab_boxeig
35721,expanded_box,topk,16384,,16384,0,"[72, 72]","[145, 145]",21025,topk,16384,,16384,80000,21025,cheap,30,0.01,,cupy,9.07588761996775e-15,1.5756076169862327e-15,640,290,290,,290,128,21025,14696,43061248,1968.1500600754077,19681.500600754076,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,boxeig,703,704,9.446047454219198e-07,0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,False,NVIDIA L4,cheap,128,0,128,128,0,0,2,35721,,,,,,,9.07588761996775e-15,1.5756076169862327e-15,,,,,1e-05,boxeig,2999999.9999965867,True,,nan,0,0,,nan,0,0,0,0,False,703.0,matern,0.1,1.5,1.0,,1336336,100000,btab_boxeig_topk_16384_q128,189,704,703,750000,3000000,cufinufft,binned_c1,50,703,9.446047454219198e-07,pcg,converged,703,,True,0.1,0,1.0254141773707546,0.031097371963392607,0.03065411232495586,0,0.1,boxeig,ok,,0.0006440498835221898,0.45341111799962164,0.0007059725391218761,0.49629869500267887,4825.693284405681,14696,,19681.500600754076,0.0030974979999882635,4.391826743113089e-05,0.030874542004085015,3.965050640122036e-05,0.027874306000057913,0.000529479988616878,0.3722244319976653,0.2834171780000361,0.0,0.0,0.001093044000072041,0.0,5.3577014224092985e-05,0.03766464099953737,0.28232413399996403,,0.05356899599996723,0.057815137000034156,0.28731396400007725,0.029525390999879164,1.6704952200000207,0.0,1.7283103570000549,1.781879353000022,1e-06,,v7_btab_boxeig
35721,expanded_box,topk,16384,,16384,0,"[72, 72]","[145, 145]",21025,topk,16384,,16384,80000,21025,cheap,30,0.01,,cupy,1.7709475679792123e-14,3.637107980422838e-15,960,418,418,,418,192,21025,14696,64591872,816.1012992696187,8161.012992696187,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,boxeig,454,455,9.103448958380063e-07,0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,False,NVIDIA L4,cheap,192,0,192,192,0,0,2,35721,,,,,,,1.7709475679792123e-14,3.637107980422838e-15,,,,,1e-05,boxeig,2999999.9999965867,True,,nan,0,0,,nan,0,0,0,0,False,454.0,matern,0.1,1.5,1.0,,1336336,100000,btab_boxeig_topk_16384_q192,189,455,454,750000,3000000,cufinufft,binned_c1,50,454,9.103448958380063e-07,pcg,converged,454,,True,0.1,0,1.0254141773707546,0.031097340228229024,0.030654093091718324,0,0.1,boxeig,ok,,0.0006592609098908604,0.2999637140003415,0.0009134596607960334,0.41471068600139915,4825.693284405681,14696,,8161.012992696187,0.003090740000061487,4.6317707051157054e-05,0.021028239001225302,4.138405506336861e-05,0.01878836099876935,0.0007321197422879176,0.3323823629987146,0.936027901999978,0.0,0.0,0.0010814449999543285,0.0,5.380594274154221e-05,0.024427898004660165,0.9349464570000237,,0.0801602209999146,0.05785156599995389,0.9432944939999288,0.029558562000147504,1.9452849689998857,0.0,2.0031365349998396,2.083296755999754,1e-06,,v7_btab_boxeig
35721,expanded_box,topk,16384,,16384,0,"[72, 72]","[145, 145]",21025,topk,16384,,16384,80000,21025,cheap,30,0.01,,cupy,7.848530257925461e-14,4.268766835799552e-15,1280,546,546,,546,256,21025,14696,86122496,419.6517374843303,4196.517374843303,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,boxeig,329,330,9.680614594343076e-07,0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,False,NVIDIA L4,cheap,256,0,256,256,0,0,2,35721,,,,,,,7.848530257925461e-14,4.268766835799552e-15,,,,,1e-05,boxeig,2999999.9999965867,True,,nan,0,0,,nan,0,0,0,0,False,329.0,matern,0.1,1.5,1.0,,1336336,100000,btab_boxeig_topk_16384_q256,189,330,329,750000,3000000,cufinufft,binned_c1,50,329,9.680614594343076e-07,pcg,converged,329,,True,0.1,0,1.0254141773707546,0.031097319488104392,0.030654102304783003,0,0.1,boxeig,ok,,0.0006406056909106679,0.2113998780005204,0.0010687075167165208,0.35160477299973536,4825.693284405681,14696,,4196.517374843303,0.003051573999982793,4.326241945000496e-05,0.014233335999051633,4.144988753209887e-05,0.013637012998060527,0.0008915813130637876,0.2933302519979861,0.7767195920000631,0.0,0.0,0.00111325000011675,0.0,5.3382389049114435e-05,0.017562805997158648,0.7756063419999464,,0.10396853899987946,0.05795598000008795,0.7809836220001216,0.02928864699993028,1.5438673149999431,0.0,1.601823295000031,1.7057918339999105,1e-06,,v7_btab_boxeig
1225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_a,,,,,,,1260,1261,9.593294056521378e-07,,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,False,NVIDIA L4,,,,,,,,2,1225,,,,,,,,,0,0,,,1e-05,,,True,,,,,,,,,,,False,1260.0,SE,0.1,1.5,1.0,,,100000,plain_cg,35,1261,,250000,1000000,cufinufft,cufinufft,,,,,,,,True,0.1,0,,0.1495683959868811,0.14894061126688016,0,,,ok,,0.0006044786415527239,0.7622475669979849,,,,,,,,,,,,,,,,,,,,,,,,0.03230986799985658,,0.012758163999933458,1.2908392910001112,,1.3231497120000313,,1e-06,,v1
1225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_a,,,,,,,173,174,8.09956850027741e-07,,,nan,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,False,NVIDIA L4,,,,,,,,2,1225,98,3,nan,,120.00773638829327,0.0007149772224771408,,,5,482,0.0005587685929294444,0.2693264617919922,1e-05,,,True,[],,,,,,,,,,False,173.0,SE,0.1,1.5,1.0,nan,,100000,eigenpro_pcg_q90,35,174,173,250000,1000000,cufinufft,binned_c1,,,,,,,full_eigenpro,True,0.1,0,,0.14951370074748585,0.14888454420831856,0,,,ok,,0.0006229634022994868,0.10839563200011071,0.00015711200578121242,0.027180377000149747,,,[],,,,,,,,,,,,,,,,,0.29177432000005865,,0.018309192000060648,0.00029446300004565273,0.012461220000204776,0.2405981529998371,,0.5509761280000021,,1e-06,90,v3
1225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_a,,,,,,,25,26,6.481747248109713e-07,,,nan,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,False,NVIDIA L4,,,,,,,,2,1225,188,3,nan,,1.961671653080737,1.1686768600649446e-05,,,5,932,0.0005592050757019304,0.5211791305541992,1e-05,,,True,[],,,,,,,,,,False,25.0,SE,0.1,1.5,1.0,nan,,100000,eigenpro_pcg_q180,35,26,25,250000,1000000,cufinufft,binned_c1,,,,,,,full_eigenpro,True,0.1,0,,0.1495140194419651,0.14888462175138822,0,,,ok,,0.0006214852307336444,0.016158615999074755,0.0001517499600049632,0.0037937490001240803,,,[],,,,,,,,,,,,,,,,,0.5614457589999802,,0.01809741500005657,0.0003025189998879796,0.012649084000031507,0.03541214400001991,,0.6152578369999446,,1e-06,180,v3
1225,expanded_box,topk,512,,512,0,"[12, 12]","[25, 25]",625,topk,512,,512,80000,625,cheap,30,0.01,,,,,,,,,,,,,,,,,inverse,20000,group_a,50,diag,0.001,50,auto,auto,15,16,8.825624794938919e-07,0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,False,NVIDIA L4,cheap,0,0,0,0,0,0,2,1225,,,,,,,,,,,,,1e-05,inverse,999999.9999979654,True,,nan,0,50,diag,0.001,0,0,0,6250000,False,15.0,SE,0.1,1.5,1.0,,0,100000,btab_auto_topk_512,35,16,15,250000,1000000,cufinufft,binned_c1,50,15,8.825624794938919e-07,pcg,converged,15,,True,0.1,0,0.8293138065601489,0.14951330420029213,0.14888427429253534,0,0.1,exact,ok,,0.0006247141249673405,0.009995425999477447,0.00027211140004510523,0.004081671000676579,24.837653492246226,600,,,0.0005102789998545632,4.125179995450405e-05,0.0006187769993175607,3.8308933305112684e-05,0.0005746339995766903,9.804759997678048e-05,0.0014707139996517071,0.023927945000195905,0.008905894999998054,0.008605857000020478,0.0,0.006170722999968348,5.6168799983424836e-05,0.0008425319997513725,,,8.476699986204039e-05,0.018475251000154458,0.025307329000042955,0.012205197999946904,0.04859947899990402,0.0002454700002090249,0.06707473000005848,0.06715949699992052,1e-06,,v6_btab
1225,expanded_box,topk,1024,,1024,0,"[17, 17]","[35, 35]",1225,topk,1024,,1024,80000,1225,cheap,30,0.01,,,,,,,,,,,,,,,,,inverse,20000,group_a,50,diag,0.001,50,auto,auto,12,13,5.570369504749117e-07,0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,False,NVIDIA L4,cheap,0,0,0,0,0,0,2,1225,,,,,,,,,,,,,1e-05,inverse,999999.9999979654,True,,nan,0,50,diag,0.001,0,0,0,24010000,False,12.0,SE,0.1,1.5,1.0,,0,100000,btab_auto_topk_1024,35,13,12,250000,1000000,cufinufft,binned_c1,50,12,5.570369504749117e-07,pcg,converged,12,,True,0.1,0,0.0,0.14951328231415575,0.14888425840573882,0,0.1,exact,ok,,0.0006539194615435498,0.008500953000066147,0.00025713675000815783,0.003085641000097894,0.0,0,,,0.0005689289998827007,1.5989250054341635e-05,0.0001918710006520996,3.3198916639776144e-05,0.0003983869996773137,0.000118360416630973,0.001420324999571676,0.11045250600000145,0.03758450400005131,0.05312842500006809,0.0,0.018203700999947614,5.230350001284023e-05,0.0006276420001540828,,,2.9707000066991895e-05,0.01825470500011761,0.11185147199989842,0.012382473000116079,0.13129268599982424,0.001535875999934433,0.14954739099994185,0.14957709800000885,1e-06,,v6_btab
1225,expanded_box,topk,1225,,2048,0,"[17, 17]","[35, 35]",1225,topk,1225,,2048,80000,1225,cheap,30,0.01,,,,,,,,,,,,,,,,,inverse,20000,group_a,50,diag,0.001,50,auto,auto,12,13,5.570369504994965e-07,0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,False,NVIDIA L4,cheap,0,0,0,0,0,0,2,1225,,,,,,,,,,,,,1e-05,inverse,999999.9999979654,True,,nan,0,50,diag,0.001,0,0,0,24010000,False,12.0,SE,0.1,1.5,1.0,,0,100000,btab_auto_topk_2048,35,13,12,250000,1000000,cufinufft,binned_c1,50,12,5.570369504994965e-07,pcg,converged,12,,True,0.1,0,0.0,0.14951328231415623,0.14888425840573938,0,0.1,exact,ok,,0.0006491853077057805,0.008439409000175147,0.0002576885833415569,0.003092263000098683,0.0,0,,,0.0005797090000214666,1.5879916664592503e-05,0.00019055899997511005,3.1111333328226465e-05,0.0003733359999387176,0.00012012116661708205,0.0014414539994049846,0.10783560699996997,0.03492221300007259,0.053167174000009254,0.0,0.018206723999810492,5.4064916658565686e-05,0.0006487789999027882,,,2.9870999924241914e-05,0.018645678999973825,0.10926940099989224,0.012594626000009157,0.12851413899988984,0.0015394960000776337,0.14715981799986366,0.1471896889997879,1e-06,,v6_btab
